model	lik	mode	convergence
1A	-3849.86772758624	1.58766495039203	0
1C	-3853.85457204079	1.56004294494995	0
1G	-3854.08745016599	0.421398277627419	0
1T	-3861.83832274239	0.99581518877367	0
2A	-3853.72715659022	1.51839289112833	0
2C	-3855.26694899987	0.819863690350462	0
2G	-3854.73119613408	1.26632488156692	0
2T	-3860.45693401782	1.12845722302347	0
3A	-3861.59448444128	0.949418515652347	0
3C	-3854.09070631548	0.430769358166867	0
3G	-3854.09070631548	0.430769358216647	0
3T	-3848.63297955362	1.49119222775396	0
4A	-3854.0908854867	0.43069618321313	0
4C	-3854.95178218427	0.913493408372239	0
4G	-3860.31422783754	1.12320315470015	0
4T	-3854.43677554071	0.859252839862813	0
5A	-3848.90055144782	1.48030259010502	0
5C	-3861.66177351221	0.960554934253884	0
5G	-3854.12935452881	0.361496384801913	0
5T	-3854.09624905373	0.3485386098862	0
6A	-3860.26327098086	1.12624356186998	0
6C	-3854.9238898021	1.15594622474982	0
6G	-3854.36346001179	0.507453694854335	0
6T	-3854.09124574391	0.429071849459338	0
7A	-3855.35344476607	1.14852848686963	0
7C	-3854.09106869674	0.42979228519641	0
7G	-3854.88514278848	0.829895758053224	0
7T	-3853.40219106214	1.4506883583385	0
8A	-3854.67839358098	0.791986264720048	0
8C	-3860.22747305487	1.12575183844659	0
8G	-3854.09096727892	0.430442959546529	0
8T	-3854.13170270859	0.409168218378458	0
9A	-3854.39720446782	0.584433387802146	0
9C	-3854.09073362525	0.42953795659302	0
9G	-3854.05015010837	0.331289206868012	0
9T	-3860.12433939342	1.1294439526003	0
10A	-3854.39754791441	0.585166385536293	0
10C	-3861.52597856057	0.942310309744519	0
10G	-3854.09090553724	0.430270602483514	0
10T	-3848.55976707882	1.48369090400136	0
11A	-3854.67342486504	0.648724131459553	0
11C	-3854.09156486679	0.429261482238961	0
11G	-3860.03468516325	1.13368916355566	0
11T	-3854.37183687007	0.612911777581109	0
12A	-3854.0890342618	0.425798848170993	0
12C	-3854.89837499702	0.735560732782734	0
12G	-3853.89310334227	0.295720076771625	0
12T	-3859.38286233032	1.15937408984524	0
13A	-3854.09056500117	0.431027457060274	0
13C	-3860.23500866997	1.12507477634556	0
13G	-3854.39770548348	0.586000486804975	0
13T	-3854.09056500117	0.431027457116716	0
14A	-3854.08654495574	0.422344486123554	0
14C	-3854.08654495574	0.422344486252731	0
14G	-3853.69777850665	0.267863494423423	0
14T	-3860.03362626853	1.13280382763258	0
15A	-3854.09047409664	0.431023093338899	0
15C	-3860.25073655042	1.12429969334809	0
15G	-3854.14063171507	0.452135941710031	0
15T	-3854.09047409664	0.431023093338879	0
16A	-3855.03590985363	0.987833585869922	0
16C	-3854.09086528869	0.42880247392239	0
16G	-3855.25181784932	0.965546098093234	0
16T	-3860.24793891021	1.12827976004465	0
17A	-3854.09063147921	0.430755024451253	0
17C	-3854.13012106642	0.368987354314427	0
17G	-3854.09063147921	0.430755024510157	0
17T	-3860.19550103096	1.12642975462483	0
18A	-3855.15627938318	0.80711449918889	0
18C	-3854.77958060198	1.0066749614618	0
18G	-3858.92696836173	1.18274631606903	0
18T	-3854.09089606557	0.430637816028345	0
19A	-3854.08672831021	0.422199867060197	0
19C	-3854.08672831021	0.422199866792278	0
19G	-3859.56026361861	1.15545570114894	0
19T	-3855.3333951505	0.836060992481139	0
20A	-3854.26432430235	1.40453727362854	0
20C	-3860.93945076681	1.09637491620186	0
20G	-3854.09095373116	0.429685351119944	0
20T	-3854.51534324696	1.31762525269755	0
21A	-3860.30960983686	1.12303179578536	0
21C	-3854.8274638358	0.942792384867678	0
21G	-3854.35609119474	0.639554876087299	0
21T	-3854.09120826579	0.430240928204038	0
22A	-3854.01872906696	0.32081865782184	0
22C	-3860.18024410665	1.12724673411761	0
22G	-3854.20686628059	0.733554217007647	0
22T	-3854.0912202397	0.429961902890959	0
23A	-3854.10946150685	0.355114390226307	0
23C	-3847.65827876011	1.98267669499085	0
23G	-3854.80749405201	0.792559615699399	0
23T	-3861.73930228526	1.03762016551449	0
24A	-3854.09086969249	0.429285444332886	0
24C	-3860.36148418698	1.12095146223758	0
24G	-3854.65580964329	1.14276045132269	0
24T	-3854.1319798859	0.371306813133253	0
25A	-3854.736931349	1.18595185048883	0
25C	-3861.1134519514	1.08713154887486	0
25G	-3854.09084564334	0.430516750082307	0
25T	-3853.20396064755	1.64578161774445	0
26A	-3860.16405381685	1.12866543666128	0
26C	-3854.09093218167	0.430388200548533	0
26G	-3854.80271579343	0.776039987352808	0
26T	-3854.3976003577	0.58529437430399	0
27A	-3854.09069657774	0.430786455058589	0
27C	-3860.19144449218	1.12715013726195	0
27G	-3854.69982241993	0.723889818111536	0
27T	-3854.09069657774	0.430786455058589	0
28A	-3854.09072776557	0.428518152628989	0
28C	-3854.26852473445	0.449315801913673	0
28G	-3860.12150129712	1.12957669494161	0
28T	-3854.09072776557	0.428518152367784	0
29A	-3854.13283159493	0.425323067722521	0
29C	-3854.28907823503	0.696608548180278	0
29G	-3854.56369871244	0.659861125125073	0
29T	-3860.23542023885	1.12540804217819	0
30A	-3855.02620834243	1.20255446027119	0
30C	-3847.69216242266	2.37960077533713	0
30G	-3861.69634816514	1.03925686831924	0
30T	-3854.54792689316	0.591717819967493	0
31A	-3855.43246425888	1.13756405258175	0
31C	-3854.09111037093	0.430123001329456	0
31G	-3854.14642960129	0.38156922864955	0
31T	-3860.66493059254	1.1159069338974	0
32A	-3860.17532176691	1.12721205446296	0
32C	-3854.14086700544	0.383896438167324	0
32G	-3854.14617225715	0.395010152578313	0
32T	-3854.09075451641	0.430831347474187	0
33A	-3854.09090014804	0.430413061951424	0
33C	-3859.79108264897	1.14245635341236	0
33G	-3854.22544054318	0.505601233567516	0
33T	-3854.37602733681	0.509556339318475	0
34A	-3860.09895152231	1.13150702986661	0
34C	-3853.85168363238	0.28851884289683	0
34G	-3854.89922462262	0.969206281563602	0
34T	-3854.13364205351	0.399197710761872	0
35A	-3854.38888437774	1.20360699731394	0
35C	-3860.194577459	1.12728591299368	0
35G	-3854.09446789676	0.347719270973622	0
35T	-3853.94549750176	0.305411610950808	0
36A	-3854.28880871808	0.697039652913851	0
36C	-3854.13820418546	0.370891148457829	0
36G	-3860.23836047237	1.12494292866411	0
36T	-3854.09066305642	0.430858271795319	0
37A	-3859.75099909707	1.14577265710433	0
37C	-3854.09158421686	0.426886645843272	0
37G	-3854.66700214455	0.670872271129062	0
37T	-3854.88406227031	0.723608512214805	0
38A	-3860.23076327725	1.12505268222871	0
38C	-3854.09043130959	0.431116062043932	0
38G	-3854.09043130959	0.43111606204602	0
38T	-3854.14834985845	0.405202048301555	0
39A	-3856.44565431615	1.18120212339991	0
39C	-3854.06236767358	0.335216126537459	0
39G	-3854.75720041348	0.730059783604017	0
39T	-3854.98150494551	0.774846273553507	0
40A	-3854.13647554235	0.395659018502484	0
40C	-3854.72341976906	0.673695905650197	0
40G	-3849.42351271172	1.46763097416094	0
40T	-3861.70811793062	0.972734503629942	0
41A	-3854.0909733965	0.430061236757159	0
41C	-3854.4687951533	1.03171806350875	0
41G	-3860.36385729348	1.12044012579801	0
41T	-3854.32561042699	0.599535389665558	0
42A	-3858.95339877764	1.1737256809596	0
42C	-3853.6086726406	0.57393921330077	0
42G	-3854.09113516179	0.430369940400582	0
42T	-3854.56358393156	0.719304555720339	0
43A	-3849.64051756858	1.4610153885224	0
43C	-3854.1412564582	0.381551460795203	0
43G	-3854.09134065969	0.429998087630628	0
43T	-3861.72569947016	0.972186241388281	0
44A	-3860.09625371298	1.13114631795666	0
44C	-3854.74184097472	0.909775130922193	0
44G	-3853.99151838588	0.317330507288428	0
44T	-3854.13789982648	0.378834793061677	0
45A	-3849.34665226032	1.64495106869798	0
45C	-3854.88542270659	0.79588831166431	0
45G	-3861.79755728571	1.02197137575623	0
45T	-3854.13651012806	0.405824312548517	0
46A	-3854.09063713462	0.430783997479277	0
46C	-3854.09063713462	0.43078399746245	0
46G	-3854.78602990292	0.728426923054408	0
46T	-3860.13593330701	1.12953641539468	0
47A	-3854.09063978381	0.430913967668094	0
47C	-3854.14041319083	0.382600025866226	0
47G	-3859.84422854859	1.14165774707862	0
47T	-3854.99433506144	0.759926754847441	0
48A	-3855.48385936025	1.13024342861314	0
48C	-3860.31359109758	1.13409063263894	0
48G	-3853.68540122388	0.342118564325348	0
48T	-3854.09134876572	0.429280862086224	0
49A	-3853.10444179309	1.66848595921616	0
49C	-3860.85405825603	1.10054358380725	0
49G	-3854.14076446968	0.44701358107487	0
49T	-3854.65843532112	0.657496083585172	0
50A	-3860.05978969161	1.13268570415353	0
50C	-3853.972232105	0.311634184317728	0
50G	-3854.8010149838	0.76888917942533	0
50T	-3854.21129639735	0.652902673967209	0
51A	-3854.08925573867	0.424096492389782	0
51C	-3853.5797485163	0.25918279499245	0
51G	-3854.02710772848	0.323968130822827	0
51T	-3859.86438140248	1.13908289763067	0
52A	-3848.47973427701	1.48923249302481	0
52C	-3861.59235368018	0.950165111476462	0
52G	-3853.89523839383	0.296194772963362	0
52T	-3854.08950337853	0.42692546201459	0
53A	-3854.36836907719	0.498250294268677	0
53C	-3854.09069351211	0.430863355768932	0
53G	-3854.38225267562	0.613104278289416	0
53T	-3860.16119015502	1.1281728037974	0
54A	-3861.31332335004	1.0753954620809	0
54C	-3848.86756368903	1.98663374049299	0
54G	-3854.09058331336	0.428739615769872	0
54T	-3855.50803189386	0.87077741765583	0
55A	-3854.60331683961	0.619031513616768	0
55C	-3854.09084844187	0.430310854302777	0
55G	-3859.97181137678	1.13580124202054	0
55T	-3854.12148779873	0.416605146602494	0
56A	-3854.09608406228	0.348489535266032	0
56C	-3854.06160947006	0.3349995526488	0
56G	-3860.06491990389	1.13151072020382	0
56T	-3854.09085440267	0.429009817400956	0
57A	-3854.09002868153	0.342546000417085	0
57C	-3860.15929147875	1.12783401550354	0
57G	-3854.09073959365	0.430508456260575	0
57T	-3854.09073959365	0.430508456279498	0
58A	-3854.08884971042	0.426162592707356	0
58C	-3854.08884971042	0.426162592689948	0
58G	-3860.07703982677	1.13110417934834	0
58T	-3853.85338476082	0.28879068100274	0
59A	-3859.48193986419	1.15382008067639	0
59C	-3853.30682809328	0.425308452822452	0
59G	-3854.09083075091	0.425796349928712	0
59T	-3854.30879142472	0.621308668003587	0
60A	-3860.07563313969	1.13223445238918	0
60C	-3854.13245225143	0.372856544282509	0
60G	-3855.05998991798	0.899469943701745	0
60T	-3854.13798692544	0.386090378929708	0
61A	-3855.08426094488	1.09864848346784	0
61C	-3854.67917836369	0.754830637635585	0
61G	-3854.09104983752	0.429907189855839	0
61T	-3860.37391950764	1.121999359831	0
62A	-3854.51607520757	0.57918934969881	0
62C	-3852.87015525281	1.34087465117809	0
62G	-3854.09129966871	0.430322594023075	0
62T	-3861.59041202575	1.04792323582431	0
63A	-3854.10262928575	1.45928578324899	0
63C	-3854.13254532806	0.371475114697782	0
63G	-3860.67628361207	1.1081650829424	0
63T	-3854.28028109556	0.703724694719684	0
64A	-3855.21550052293	0.871669357356106	0
64C	-3854.35723232928	0.511552465843388	0
64G	-3859.97921426136	1.13737273322201	0
64T	-3854.0911737208	0.427830091991705	0
65A	-3854.28949624377	0.694526172890077	0
65C	-3854.0252974226	0.323941280710678	0
65G	-3860.7252526908	1.10875776818186	0
65T	-3854.92494113934	1.22118534333882	0
66A	-3860.53862211571	1.11357601066889	0
66C	-3854.14365447467	1.43829358669701	0
66G	-3854.09107822704	0.430236411055695	0
66T	-3854.14139020952	0.394485549806965	0
67A	-3854.37285536915	0.508679896473184	0
67C	-3854.48628544754	1.31050814511958	0
67G	-3860.42617284931	1.11914623273342	0
67T	-3854.1399515146	0.371010616736282	0
68A	-3854.09091185319	0.430328251275251	0
68C	-3860.13963202636	1.12901918969188	0
68G	-3854.56936869504	0.67405344818913	0
68T	-3854.11096098055	0.355933154691436	0
69A	-3854.09536583867	0.348146652945885	0
69C	-3854.09095525866	0.429580950835377	0
69G	-3860.08833468136	1.13061055160624	0
69T	-3854.1052833489	0.352910645382148	0
70A	-3853.52577310143	0.254756058311086	0
70C	-3854.08923614322	0.425511066227656	0
70G	-3854.08923614322	0.425511066226262	0
70T	-3859.97482885202	1.13496782961761	0
71A	-3860.04345399329	1.13233488815204	0
71C	-3854.09074653409	0.428476397128338	0
71G	-3854.09074653409	0.42847639692185	0
71T	-3853.78026069583	0.280552580877659	0
72A	-3854.09091418093	0.429829340181499	0
72C	-3854.09091418093	0.429829340181499	0
72G	-3855.12251567874	0.800436745236089	0
72T	-3858.89077187205	1.18141623782716	0
73A	-3859.49453476764	1.16280991144543	0
73C	-3854.09076155872	0.430070505193257	0
73G	-3855.77371339925	0.925933785854661	0
73T	-3854.09076155872	0.430070505333212	0
74A	-3854.09075379145	0.428605488355706	0
74C	-3860.0506257253	1.13206127342716	0
74G	-3854.03412999998	0.326410690951155	0
74T	-3854.09433658692	0.347849997720916	0
75A	-3857.28232274595	1.23970800717603	0
75C	-3855.17465729057	0.809430332621579	0
75G	-3854.56257214194	0.657694485070627	0
75T	-3854.13323279957	0.608684010764716	0
76A	-3859.83247171234	1.14077227911709	0
76C	-3854.09042967762	0.4293041820147	0
76G	-3854.09798659935	0.482194821402624	0
76T	-3854.09042967762	0.429304181893929	0
77A	-3854.09063039712	0.427716000609193	0
77C	-3860.02580504232	1.13406144428744	0
77G	-3853.97389826724	0.375157535292776	0
77T	-3854.74173076141	0.909127964414798	0
78A	-3859.97408896346	1.13500362566643	0
78C	-3853.89248565656	0.295652917747029	0
78G	-3854.08948470921	0.425562161799189	0
78T	-3854.04453011719	0.329245363172126	0
79A	-3860.24489213686	1.12469098284795	0
79C	-3854.09064617807	0.430662111828061	0
79G	-3854.3678007084	0.59282955097761	0
79T	-3854.09064617807	0.430662111751438	0
80A	-3853.02597696931	1.68717670832298	0
80C	-3854.17214364483	0.414228914383713	0
80G	-3855.83098225235	0.994603121927544	0
80T	-3860.59993014241	1.11898214525526	0
81A	-3860.70685884899	1.11362413300703	0
81C	-3854.13876278977	0.379656616264305	0
81G	-3855.37592477755	1.14532834114892	0
81T	-3854.09109679976	0.43009636648546	0
82A	-3860.27450818184	1.12374897722708	0
82C	-3854.44965589015	0.759137601933719	0
82G	-3854.09072887014	0.429149140303483	0
82T	-3854.09072887014	0.429149140331603	0
83A	-3854.05737298177	0.333628037266801	0
83C	-3860.13804672712	1.12892051083725	0
83G	-3854.36760698109	0.591292279835395	0
83T	-3854.0908440564	0.429286459548157	0
84A	-3860.17360530134	1.12747014803494	0
84C	-3854.09083681024	0.430614132146947	0
84G	-3854.39252806925	0.575760720453061	0
84T	-3854.13331014385	0.372042970435423	0
85A	-3854.0910074101	0.429930710939757	0
85C	-3854.0910074101	0.429930710862444	0
85G	-3855.09431241538	0.798231210477349	0
85T	-3858.78923128167	1.1847273785043	0
86A	-3854.11302999693	0.352242647340574	0
86C	-3861.51300028281	1.06072216869939	0
86G	-3853.67826947403	0.269210910858451	0
