lik	gamma	delta
-844.021784161694	0.00242543219854202	0.19130431759518
-852.300341152003	0.00242543219854202	6.61069613519961e-05
-852.087605405333	0.00242543219854202	0.00803038267959079
-852.302793778448	0.00242543219854202	6.61069613519961e-05
-848.571992255	0.00242543219854202	0.352600121605037
-852.3004111286	0.00242543219854202	6.61069613519961e-05
-851.631519258079	0.00242543219854202	0.0132640718679576
-852.300278612297	0.00242543219854202	6.61069613519961e-05
-850.720958981166	0.00242543219854202	0.0210547016039417
-852.301157913429	0.00242543219854202	6.61069613519961e-05
-852.300649657201	0.00242543219854202	6.61069613519961e-05
-852.300281272376	0.00242543219854202	6.61069613519961e-05
-852.300520100272	0.00242543219854202	6.61069613519961e-05
-852.301122555669	0.00242543219854202	6.61069613519961e-05
-850.777743677641	0.00242543219854202	0.0203416938841182
-852.300403684993	0.00242543219854202	6.61069613519961e-05
-852.300295336806	0.00242543219854202	6.61069613519961e-05
-851.066420882854	0.00242543219854202	0.0180296019807613
-852.300278934872	0.00242543219854202	6.61069613519961e-05
-852.300519607884	0.00242543219854202	6.61069613519961e-05
-852.300278522137	0.00242543219854202	6.61069613519961e-05
-852.300278522137	0.00242543219854202	6.61069613519961e-05
-850.952728463337	0.00242543219854202	0.0191708325947459
-852.300828032553	0.00242543219854202	6.61069613519961e-05
-852.300278460003	0.00242543219854202	6.61069613519961e-05
-852.300278460003	0.00242543219854202	6.61069613519961e-05
-851.136522609483	0.00242543219854202	0.0174729659204757
-852.300278460003	0.00242543219854202	6.61069613519961e-05
-852.300278460003	0.00242543219854202	6.61069613519961e-05
-851.136522609483	0.00242543219854202	0.0174729659204757
-852.300278460003	0.00242543219854202	6.61069613519961e-05
-852.300278460003	0.00242543219854202	6.61069613519961e-05
-852.300278861824	0.00242543219854202	6.61069613519961e-05
-843.074793830395	0.00242543219854202	0.176577795225539
-851.31340064959	0.00242543219854202	0.275947431174626
-852.301621572877	0.00242543219854202	6.61069613519961e-05
-852.300278516792	0.00242543219854202	6.61069613519961e-05
-851.724582158726	0.00242543219854202	0.341416484604954
-851.229620624252	0.00242543219854202	0.0167319250377909
-852.300278516792	0.00242543219854202	6.61069613519961e-05
-852.30027766636	0.00242543219854202	0
