lik	gamma	delta
-634.411773314328	0.00182557759950995	0.239261492907027
-637.507480676008	0.00182557759950995	0.0256826108408012
-639.107025095662	0.00182557759950995	6.61069613519961e-05
-639.107457627804	0.00182557759950995	6.61069613519961e-05
-639.107024195535	0.00182557759950995	6.61069613519961e-05
-637.025982056957	0.00182557759950995	0.0551540620757744
-639.107024195535	0.00182557759950995	6.61069613519961e-05
-637.896739749707	0.00182557759950995	0.0256205608939873
-635.92294042448	0.00182557759950995	0.0358149543458039
-639.107510212525	0.00182557759950995	6.61069613519961e-05
-639.107025281354	0.00182557759950995	6.61069613519961e-05
-639.107025281354	0.00182557759950995	6.61069613519961e-05
-635.883536206682	0.00182557759950995	0.0360687091787988
-639.107025091165	0.00182557759950995	6.61069613519961e-05
-639.10758550907	0.00182557759950995	6.61069613519961e-05
-639.107025091165	0.00182557759950995	6.61069613519961e-05
-639.10702433967	0.00182557759950995	6.61069613519961e-05
-637.870993337008	0.00182557759950995	0.0543618646623729
-637.136837908517	0.00182557759950995	0.0313741824340215
-639.10707475554	0.00182557759950995	6.61069613519961e-05
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-636.192047515941	0.00182557759950995	0.0339205279491919
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-636.192047515941	0.00182557759950995	0.0339205279490573
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-636.192047515941	0.00182557759950995	0.0339205279490553
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-636.192047515941	0.00182557759950995	0.033920527949169
-639.107023834263	0.00182557759950995	6.61069613519961e-05
-639.107023841803	0.00182557759950995	6.61069613519961e-05
-639.107059112198	0.00182557759950995	6.61069613519961e-05
-636.173744861452	0.00182557759950995	0.0340467630752479
-639.107023841803	0.00182557759950995	6.61069613519961e-05
-639.107023625622	0.00182557759950995	0
