model	lik	mode	convergence
1A	-653.817860331196	2.30927586811777	0
1C	-756.653542094875	0.433558327746344	0
1G	-774.248130978646	0.712606603388529	0
1T	-756.653542094845	0.433558100288084	0
2A	-756.492335769291	1.51775096701237	0
2C	-756.653542085665	0.433558783402087	0
2G	-680.272315950951	2.21191135748816	0
2T	-756.653542085729	0.433558065918243	0
3A	-680.631384030727	2.18842846049286	0
3C	-756.653542092922	0.433558127016528	0
3G	-755.923842689074	1.81251125627939	0
3T	-756.653542092884	0.433558090164516	0
4A	-756.046490316457	1.7784541906623	0
4C	-756.653542086564	0.433558172737416	0
4G	-756.65354208663	0.433558793627151	0
4T	-680.724270365446	2.18986697839298	0
5A	-687.424913980467	2.16191234775126	0
5C	-756.653542085748	0.433558230839591	0
5G	-756.653542085819	0.433558513064801	0
5T	-749.382987253814	2.74977870733928	0
6A	-756.680794828446	0.423079059076527	0
6C	-679.056299445028	2.19702728124803	0
6G	-756.653542085851	0.433558367055858	0
6T	-756.653542085896	0.433558092547084	0
neutral	-756.939222137681	1	0
