lik	gamma	delta
-2175.20218703707	0.00156477609952139	6.61069613519961e-05
-2173.08913766755	0.00156477609952139	0.0530742495152454
-2174.5225047782	0.00156477609952139	0.013519521156707
-2175.20224855548	0.00156477609952139	6.61069613519961e-05
-2173.48046710647	0.00156477609952139	0.0199670371148634
-2175.20201315659	0.00156477609952139	6.61069613519961e-05
-2175.15406866691	0.00156477609952139	0.0141526411663256
-2175.20201315659	0.00156477609952139	6.61069613519961e-05
-2175.20201355059	0.00156477609952139	6.61069613519961e-05
-2175.20229467044	0.00156477609952139	6.61069613519961e-05
-2175.20201355059	0.00156477609952139	6.61069613519961e-05
-2173.35315460802	0.00156477609952139	0.020199460416685
-2173.16500362318	0.00156477609952139	0.021470567608066
-2175.20249303481	0.00156477609952139	6.61069613519961e-05
-2175.20201392536	0.00156477609952139	6.61069613519961e-05
-2175.20232279046	0.00156477609952139	6.61069613519961e-05
-2175.202013424	0.00156477609952139	6.61069613519961e-05
-2175.202013424	0.00156477609952139	6.61069613519961e-05
-2173.43179102649	0.00156477609952139	0.0197862134765144
-2175.20142874294	0.00156477609952139	0.00434672529615657
-2175.18077707152	0.00156477609952139	0.010722765346686
-2174.65580432897	0.00156477609952139	0.0378531103035599
-2174.76678558022	0.00156477609952139	0.0823093883625809
-2174.05742925572	0.00156477609952139	0.0170850316733107
-2175.20201398346	0.00156477609952139	6.61069613519961e-05
-2175.04473409907	0.00156477609952139	0.0139985186852825
-2175.20201398346	0.00156477609952139	6.61069613519961e-05
-2173.56291811471	0.00156477609952139	0.0209298821364314
-2175.20253382374	0.00156477609952139	6.61069613519961e-05
-2172.88883826701	0.00156477609952139	0.023388288789308
-2175.19356640671	0.00156477609952139	0.00728593593139237
-2175.20307272894	0.00156477609952139	6.61069613519961e-05
-2175.20201313451	0.00156477609952139	6.61069613519961e-05
-2175.20201313451	0.00156477609952139	6.61069613519961e-05
-2173.43948267383	0.00156477609952139	0.0196658973626473
-2175.20201313451	0.00156477609952139	6.61069613519961e-05
-2173.27131524946	0.00156477609952139	0.0206982726216156
-2175.2020140126	0.00156477609952139	6.61069613519961e-05
-2175.20218171582	0.00156477609952139	6.61069613519961e-05
-2175.20238606847	0.00156477609952139	6.61069613519961e-05
-2175.20201371447	0.00156477609952139	6.61069613519961e-05
-2175.20201371447	0.00156477609952139	6.61069613519961e-05
-2173.33700690322	0.00156477609952139	0.0202997446443164
-2175.2023455016	0.00156477609952139	6.61069613519961e-05
-2173.82894875651	0.00156477609952139	0.0175916391212362
-2173.9028698902	0.00156477609952139	0.120080687656854
-2175.20201388367	0.00156477609952139	6.61069613519961e-05
-2175.20222113371	0.00156477609952139	6.61069613519961e-05
-2175.20201315358	0.00156477609952139	6.61069613519961e-05
-2175.20201315358	0.00156477609952139	6.61069613519961e-05
-2173.42143518107	0.00156477609952139	0.019777038030824
-2175.2020734167	0.00156477609952139	6.61069613519961e-05
-2173.90162048897	0.00156477609952139	0.0175769517682087
-2175.20201357684	0.00156477609952139	6.61069613519961e-05
-2174.52810177839	0.00156477609952139	0.0447658512411165
-2175.20201357684	0.00156477609952139	6.61069613519961e-05
-2175.20201514314	0.00156477609952139	6.61069613519961e-05
-2175.20201514314	0.00156477609952139	6.61069613519961e-05
-2175.11984422442	0.00156477609952139	0.0263557504826843
-2173.50447027716	0.00156477609952139	0.0196413712032342
-2173.78201087241	0.00156477609952139	0.0179014933690001
-2175.20201389234	0.00156477609952139	6.61069613519961e-05
-2174.15261741712	0.00156477609952139	0.161568141395137
-2175.15278036451	0.00156477609952139	0.0251492088056817
-2173.02111845547	0.00156477609952139	0.0224004342302904
-2175.20282866855	0.00156477609952139	6.61069613519961e-05
-2175.20207246846	0.00156477609952139	6.61069613519961e-05
-2175.20231294095	0.00156477609952139	6.61069613519961e-05
-2175.20225620605	0.00156477609952139	6.61069613519961e-05
-2175.20232715031	0.00156477609952139	6.61069613519961e-05
-2175.19940562292	0.00156477609952139	0.00160637989127174
-2172.84341807258	0.00156477609952139	0.0260320703349972
-2175.20253694278	0.00156477609952139	6.61069613519961e-05
-2173.89042999813	0.00156477609952139	0.0173599483182835
-2172.95691927376	0.00156477609952139	0.13731908024686
-2175.20237248117	0.00156477609952139	6.61069613519961e-05
-2175.20213508931	0.00156477609952139	6.61069613519961e-05
-2175.20218770345	0.00156477609952139	6.61069613519961e-05
-2173.14683638894	0.00156477609952139	0.0222094221490858
-2175.20220440393	0.00156477609952139	6.61069613519961e-05
-2175.20201753074	0.00156477609952139	6.61069613519961e-05
-2175.20240751564	0.00156477609952139	6.61069613519961e-05
-2175.20213635209	0.00156477609952139	6.61069613519961e-05
-2173.1678108482	0.00156477609952139	0.0219156389975242
-2175.20201332398	0.00156477609952139	6.61069613519961e-05
-2175.09591562488	0.00156477609952139	0.0821296186680734
-2175.20201332398	0.00156477609952139	6.61069613519961e-05
-2173.48886383474	0.00156477609952139	0.0194323194714205
-2175.20206894214	0.00156477609952139	6.61069613519961e-05
-2173.73423039906	0.00156477609952139	0.0185040343714906
-2175.20214275135	0.00156477609952139	6.61069613519961e-05
-2174.53966558489	0.00156477609952139	0.0612116557065596
-2173.18658686376	0.00156477609952139	0.0214152347572345
-2175.19608321985	0.00156477609952139	0.00992130741952507
-2175.20277569071	0.00156477609952139	6.61069613519961e-05
-2175.20201375999	0.00156477609952139	6.61069613519961e-05
-2173.65015033279	0.00156477609952139	0.0189189795954372
-2175.20229550298	0.00156477609952139	6.61069613519961e-05
-2174.75978232406	0.00156477609952139	0.0479697221228848
-2175.20201438313	0.00156477609952139	6.61069613519961e-05
-2173.43074885836	0.00156477609952139	0.0201091268674289
-2175.11996088361	0.00156477609952139	0.0263351165744645
-2175.20225689332	0.00156477609952139	6.61069613519961e-05
-2175.20201545005	0.00156477609952139	6.61069613519961e-05
-2175.20201320651	0.00156477609952139	6.61069613519961e-05
-2175.20216349046	0.00156477609952139	6.61069613519961e-05
-2175.20201320651	0.00156477609952139	6.61069613519961e-05
-2173.39398568879	0.00156477609952139	0.0199468774399169
-2175.20201313451	0.00156477609952139	6.61069613519961e-05
-2175.20201313451	0.00156477609952139	6.61069613519961e-05
-2173.43948267383	0.00156477609952139	0.0196658973626473
