model	lik	mode	convergence
1A	-2621.70963460814	2.52541156008211	0
1C	-3084.3413419122	0.433558108379657	0
1G	-3084.34134191218	0.433558169097601	0
1T	-3099.02190993094	1.0205117340377	0
2A	-3084.34134353107	0.43355774199451	0
2C	-3084.3413435309	0.433557732358549	0
2G	-2666.93367166105	2.35363616693165	0
2T	-3085.83001976486	1.1770635834633	0
3A	-3084.34134187719	0.433558146989419	0
3C	-3084.37905354552	0.417433936935852	0
3G	-2706.02085342875	2.21268140659771	0
3T	-3084.34134187705	0.43355845532468	0
4A	-2780.45292821458	2.16624993254293	0
4C	-3084.34134187494	0.433558021887045	0
4G	-3084.34134187495	0.43355775859656	0
4T	-3010.92122919044	2.4950963556501	0
5A	-3084.34134191027	0.433558106767783	0
5C	-3084.34134191006	0.433558221765942	0
5G	-3084.38471963847	0.367191275274038	0
5T	-2705.49816871155	2.21413780262833	0
6A	-3084.34134187605	0.433558264004148	0
6C	-2707.98744265029	2.20957193942548	0
6G	-3084.34134187595	0.433558254668924	0
6T	-3083.03829358403	2.27842665341396	0
7A	-2705.34232822878	2.21585300083672	0
7C	-3084.79787333718	0.719884632980529	0
7G	-3084.34134191357	0.433557978293044	0
7T	-3084.34134191355	0.433558009410332	0
8A	-3084.36567335989	0.424440423339443	0
8C	-3084.341341874	0.433558132758178	0
8G	-3084.3413418742	0.433556830594259	0
8T	-2706.08006352124	2.21252712878473	0
9A	-3084.34134189655	0.433558131232556	0
9C	-3084.34134189641	0.433558123324449	0
9G	-2705.74469743337	2.21343234368059	0
9T	-3084.399205017	0.388706809305085	0
10A	-2706.58487986795	2.21187738842655	0
10C	-3084.34765533082	0.816535028929618	0
10G	-3084.34134187704	0.433558215352124	0
10T	-3084.34134187696	0.433557975845457	0
11A	-3084.62506315297	0.620433412575896	0
11C	-3084.34134189526	0.433558182135221	0
11G	-2705.82092009028	2.21385716454583	0
11T	-3084.34134189523	0.433558101398551	0
12A	-3084.34134188199	0.433558131062724	0
12C	-3084.34134188184	0.433558164569786	0
12G	-2706.99516103366	2.211471650432	0
12T	-3084.18427349132	1.23346302260563	0
13A	-3084.34134188115	0.433558149989326	0
13C	-3084.3413418811	0.433558156877274	0
13G	-2707.13302352651	2.2129859960054	0
13T	-3084.3278402776	1.44819317037305	0
14A	-3084.34134191243	0.433558043746896	0
14C	-3084.34807913324	0.346363641675448	0
14G	-3084.3413419124	0.433558043991122	0
14T	-2705.21939013007	2.21496397671165	0
15A	-3084.34134188988	0.433558100359202	0
15C	-3084.3981878541	0.397539454620821	0
15G	-2705.8357586701	2.21317951205916	0
15T	-3084.34134188979	0.43355775542328	0
16A	-3084.38199188527	0.415540031288983	0
16C	-2706.00441774872	2.21272469169245	0
16G	-3084.34134187787	0.433558055317835	0
16T	-3084.34134187784	0.433558122308339	0
17A	-3084.34134187962	0.433558122810987	0
17C	-3084.0693195399	1.59811012132243	0
17G	-3084.34134187954	0.43355805765311	0
17T	-2707.53830181367	2.21257880050125	0
18A	-3084.34134187637	0.433558017850672	0
18C	-2707.67841755857	2.21097425237466	0
18G	-3083.81084328316	1.72868680664752	0
18T	-3084.3413418765	0.433558102766296	0
19A	-3084.34134190788	0.433558127740303	0
19C	-2705.55179983178	2.21398202051422	0
19G	-3084.38959564826	0.371591476777829	0
19T	-3084.34134190803	0.433558087360057	0
20A	-2705.9603258971	2.21284176459327	0
20C	-3084.3413418807	0.433558142098317	0
20G	-3084.388487661	0.410602077567312	0
20T	-3084.34134188067	0.433558332381396	0
21A	-3084.34134187869	0.433558049089095	0
21C	-3084.3413418786	0.433558253772155	0
21G	-3084.38395458027	0.414180109078291	0
21T	-2705.99239943146	2.21275646718332	0
22A	-3084.3413419093	0.43355807540051	0
22C	-3084.34134190908	0.43355832655166	0
22G	-3082.79222805005	2.35004449590544	0
22T	-2708.41287761428	2.20986339171005	0
23A	-2705.93881503834	2.21289936811319	0
23C	-3084.34134188228	0.433558169023711	0
23G	-3084.34134188226	0.433558334673877	0
23T	-3084.39100174899	0.408250514495546	0
24A	-3084.34134187468	0.433557887391493	0
24C	-3084.34134187468	0.433558131362639	0
24G	-2706.57382469943	2.21501362121323	0
24T	-3084.64657714658	1.30778854911958	0
25A	-3084.3413418736	0.433557835769783	0
25C	-3084.34134187344	0.433558512189694	0
25G	-2706.093945015	2.21249134865099	0
25T	-3084.36180043371	0.426133952484518	0
26A	-3084.34134189172	0.433558139329697	0
26C	-3084.3413418916	0.433558091885434	0
26G	-2705.80998100308	2.2132506037051	0
26T	-3084.39892022854	0.39497992621304	0
27A	-3084.34134187687	0.433558168985328	0
27C	-3082.55455860088	2.21656354223266	0
27G	-3084.34134187689	0.43355756730615	0
27T	-2709.1872193752	2.20963781191826	0
28A	-3084.3413435311	0.433557756312947	0
28C	-3084.3413435309	0.433557887362935	0
28G	-3085.83001976476	1.17706358035028	0
28T	-2666.93367166107	2.35363616518126	0
29A	-3084.39072660123	0.408525074824515	0
29C	-2705.9413445566	2.21289257786762	0
29G	-3084.34134188199	0.433558115629348	0
29T	-3084.34134188195	0.433558147496868	0
30A	-3084.64748047176	0.593674867309402	0
30C	-3084.34134189047	0.433558132009532	0
30G	-3084.34134189048	0.433558072195387	0
30T	-2705.66582797053	2.21423253277084	0
31A	-2706.05445718821	2.2125935229281	0
31C	-3084.3413418755	0.433558115411717	0
31G	-3084.34134187546	0.433558559797595	0
31T	-3084.37204154953	0.421366080296215	0
32A	-3084.3992514642	0.389124480229597	0
32C	-2705.74912986311	2.21341993042993	0
32G	-3084.34134189615	0.433558126157009	0
32T	-3084.3413418961	0.433557986907477	0
33A	-3084.51431408681	0.684224830005298	0
33C	-2706.11557446863	2.2131907374422	0
33G	-3084.34134190927	0.433558127074874	0
33T	-3084.34134190924	0.433558065360349	0
34A	-3084.34134191331	0.433558071645175	0
34C	-3084.37097313274	0.357810281841787	0
34G	-2705.37748790201	2.21449233827332	0
34T	-3084.34134191324	0.433557956902963	0
neutral	-3084.62702042982	1	0
