model	lik	mode	convergence
1A	-367.953597145219	1.33104458538552	0
1C	-383.245328246448	1.08380942103017	0
1G	-367.611651772845	0.43355826496464	0
1T	-367.611651772831	0.43355801499793	0
2A	-367.611651719923	0.433557808303735	0
2C	-382.529959579779	1.15833913846421	0
2G	-367.611651719971	0.433557622646305	0
2T	-367.492740895728	0.309420461317546	0
3A	-367.611651767284	0.433558137802766	0
3C	-367.611651767195	0.433558017359186	0
3G	-382.792955849717	1.136892678942	0
3T	-368.08729484499	0.958669192512238	0
4A	-382.653699958394	1.14810685757725	0
4C	-367.668611010814	0.384720916073463	0
4G	-367.611651776539	0.433558123444954	0
4T	-367.611651776521	0.433558035961045	0
5A	-382.663117464936	1.1473163923701	0
5C	-367.669622739693	0.392132848804372	0
5G	-367.61165177103	0.433558201782795	0
5T	-367.611651771015	0.433558175912955	0
6A	-367.611651780866	0.43355811534419	0
6C	-367.665649777411	0.37861034955783	0
6G	-382.645670167719	1.14877934706265	0
6T	-367.611651780773	0.433557950126423	0
7A	-382.645786366654	1.14876962418455	0
7C	-367.61165178069	0.433558068568081	0
7G	-367.611651780657	0.433558039195646	0
7T	-367.665704913825	0.378696728508526	0
8A	-382.695967382881	1.14454332444407	0
8C	-367.611651752542	0.433558106330399	0
8G	-367.64361203546	0.420710530288888	0
8T	-367.611651752504	0.433557890304797	0
9A	-367.611651761638	0.43355808351603	0
9C	-367.664170629958	0.405088799568829	0
9G	-382.67865537379	1.14600788809334	0
9T	-367.611651761523	0.433557993059933	0
neutral	-367.897331506116	1	0
