model	lik	mode	convergence
1A	-1172.68310707678	1.59212246980411	0
1C	-1177.46950388515	0.971303089576781	0
1G	-1173.60440224553	0.432000830470502	0
1T	-1174.4944194043	0.762637318061651	0
2A	-1173.60383238181	0.432953055622625	0
2C	-1174.91098033351	1.1394780295983	0
2G	-1173.60383238181	0.432953055622625	0
2T	-1176.61936217173	0.927833176929758	0
3A	-1173.65631724239	0.396482537079453	0
3C	-1173.60387721509	0.43289254698673	0
3G	-1173.60387721509	0.43289254701054	0
3T	-1177.26161797693	1.15370360999132	0
4A	-1173.60405173107	0.432159136193016	0
4C	-1177.18655014619	1.16501988386071	0
4G	-1173.60405173107	0.432159136219032	0
4T	-1173.61359929804	0.350403548495564	0
5A	-1173.6041308149	0.432543212853668	0
5C	-1174.62033269722	1.17318131644788	0
5G	-1173.6041308149	0.432543212824507	0
5T	-1177.42069657686	1.0803902099571	0
6A	-1177.13522989582	1.17252321292477	0
6C	-1173.54547653213	0.326003456966377	0
6G	-1173.60383069371	0.431180614502104	0
6T	-1173.60383069371	0.431180614513246	0
7A	-1173.65271820837	0.407916008186952	0
7C	-1173.60382961302	0.43295224962315	0
7G	-1173.60382961302	0.43295224962315	0
7T	-1177.27525481075	1.15159689415333	0
8A	-1173.80503450826	0.665569709643794	0
8C	-1173.65050973619	0.375665990749544	0
8G	-1173.6042987696	0.43228206331094	0
8T	-1177.25674887264	1.15430617656033	0
9A	-1173.60411392442	0.43238792493474	0
9C	-1173.60411392442	0.432387924954443	0
9G	-1173.63243722348	0.362439954599485	0
9T	-1177.19895989284	1.16314906267876	0
10A	-1177.19467353264	1.16381666386928	0
10C	-1173.62203900709	0.354642334144488	0
10G	-1173.604054563	0.43227400447874	0
10T	-1173.604054563	0.432274004504353	0
11A	-1177.18655014619	1.16501988385991	0
11C	-1173.61359929804	0.350403548495235	0
11G	-1173.60405173107	0.432159136198669	0
11T	-1173.60405173107	0.432159136193008	0
12A	-1173.60392861652	0.432825043514427	0
12C	-1177.37944081408	1.13433630693642	0
12G	-1173.60392861652	0.43282504346297	0
12T	-1173.66969718457	0.762410495761576	0
13A	-1176.72433963216	1.23171053376317	0
13C	-1173.60401715342	0.431694278048206	0
13G	-1173.60401715342	0.431694278048206	0
13T	-1174.01265483123	0.586694599664997	0
14A	-1172.13987435872	2.14465720623909	0
14C	-1173.60402182157	0.432633918274466	0
14G	-1173.60402182157	0.432633918274515	0
14T	-1177.72659135066	1.04184338886496	0
15A	-1173.60377444175	0.432976091380737	0
15C	-1173.60377444175	0.432976091408833	0
15G	-1177.28546019429	1.15001064429514	0
15T	-1173.64167192259	0.414676085818772	0
16A	-1173.63243722348	0.362439954618362	0
16C	-1177.19895989284	1.16314906267672	0
16G	-1173.60411392442	0.43238792493474	0
16T	-1173.60411392442	0.432387924958744	0
17A	-1173.60402733367	0.431008305303828	0
17C	-1177.21914947601	1.16010144088969	0
17G	-1173.67161982983	0.759073282381514	0
17T	-1173.54521578485	0.325922384070832	0
18A	-1173.60403520049	0.432794701963597	0
18C	-1173.60403520049	0.432794701934057	0
18G	-1176.85672711337	1.21796138031176	0
18T	-1174.63365820196	0.833744603840485	0
19A	-1177.17001324222	1.16745547581434	0
19C	-1173.60401982374	0.431892243836576	0
19G	-1173.59417845801	0.342089159677506	0
19T	-1173.60401982374	0.431892243836576	0
20A	-1173.60383238181	0.432953055622625	0
20C	-1176.61936217173	0.927833176839792	0
20G	-1173.60383238181	0.432953055622625	0
20T	-1174.91098033351	1.13947802959842	0
21A	-1174.88267593652	1.1451791432222	0
21C	-1173.60377013883	0.432982456914921	0
21G	-1173.60377013883	0.432982456914921	0
21T	-1176.38325729624	0.734725566185903	0
22A	-1173.65391077085	0.402681660006441	0
22C	-1173.60384157096	0.432929650150467	0
22G	-1173.60384157096	0.432929650122235	0
22T	-1177.26988043458	1.15243016681608	0
23A	-1173.63243722348	0.362439954618362	0
23C	-1173.60411392442	0.43238792493474	0
23G	-1177.19895989284	1.16314906267765	0
23T	-1173.60411392442	0.432387924958744	0
24A	-1173.60380995986	0.432951663318725	0
24C	-1173.64961885978	0.407491737528923	0
24G	-1177.27648003083	1.15140847225681	0
24T	-1173.60380995986	0.432951663318687	0
25A	-1173.60402656035	0.432594509190151	0
25C	-1173.80467388424	0.666059239622043	0
25G	-1177.33109714946	1.14240201408694	0
25T	-1173.60402656035	0.432594509190022	0
26A	-1177.1207719772	1.17530052481658	0
26C	-1173.60400315644	0.432716704702551	0
26G	-1173.60400315644	0.432716704702551	0
26T	-1174.19835656354	0.684096782866423	0
27A	-1173.6577425442	0.392967015226066	0
27C	-1173.60390898125	0.432867424669706	0
27G	-1177.25604890621	1.15455785956337	0
27T	-1173.60390898125	0.432867424646754	0
28A	-1173.60400222896	0.432685885037497	0
28C	-1173.60400222896	0.432685885066245	0
28G	-1173.65077982995	0.375944688110305	0
28T	-1177.23090417755	1.15839137352165	0
29A	-1176.438273763	0.914410472703457	0
29C	-1173.63895465033	0.416402913164276	0
29G	-1174.92003307127	1.13839166889712	0
29T	-1173.60393768951	0.432862910705985	0
30A	-1177.14212935375	0.851122910249161	0
30C	-1173.60377959515	0.432982165033949	0
30G	-1174.34818083881	1.23109789295932	0
30T	-1173.60377959515	0.432982165006554	0
31A	-1173.603835942	0.43293053473381	0
31C	-1173.603835942	0.432930534696674	0
31G	-1177.27051666503	1.15233205369757	0
31T	-1173.65312385693	0.402920522206793	0
32A	-1177.22447822269	1.15936030832429	0
32C	-1173.60402422429	0.432628033320457	0
32G	-1173.64743735582	0.372222227187926	0
32T	-1173.60402422429	0.432628033368406	0
33A	-1173.603835942	0.43293053473381	0
33C	-1173.603835942	0.432930534696674	0
33G	-1177.27051666503	1.15233205369757	0
33T	-1173.65312385693	0.402920522206793	0
34A	-1177.22447822269	1.15936030832429	0
34C	-1173.64743735582	0.372222227128323	0
34G	-1173.60402422429	0.432628033320487	0
34T	-1173.60402422429	0.432628033368406	0
35A	-1173.60396748812	0.432826239701088	0
35C	-1177.28167887361	1.14993765642183	0
35G	-1173.60396748812	0.432826239668038	0
35T	-1174.19350957481	0.81930691137209	0
36A	-1176.72433963216	1.23171053376317	0
36C	-1173.60401715342	0.431694278048206	0
36G	-1174.01265483123	0.586694599664685	0
36T	-1173.60401715342	0.431694278071861	0
37A	-1172.599870413	1.84692292686078	0
37C	-1173.60404674561	0.432789389773554	0
37G	-1173.65714455833	0.396247800511339	0
37T	-1177.71425680625	1.03756270858241	0
38A	-1173.65864563702	0.394445780424186	0
38C	-1177.25659477724	1.15447126299814	0
38G	-1173.60391507197	0.43286906577422	0
38T	-1173.60391507197	0.432869065840051	0
39A	-1173.64455957769	0.369623147220422	0
39C	-1173.60402693571	0.432588869894195	0
39G	-1177.22086540145	1.1599048155295	0
39T	-1173.60402693571	0.432588869912262	0
40A	-1174.13751076965	1.28311226285364	0
40C	-1173.60379538631	0.432968994214949	0
40G	-1177.51602712511	0.97758322761518	0
40T	-1173.60379538631	0.432968994214911	0
41A	-1174.01265483123	0.586694599665155	0
41C	-1176.72433963216	1.23171053373845	0
41G	-1173.60401715342	0.431694278048206	0
41T	-1173.60401715342	0.431694278048206	0
42A	-1173.60406024061	0.432333089473585	0
42C	-1177.19864712749	1.16322652556665	0
42G	-1173.62640370114	0.356998832449924	0
42T	-1173.60406024061	0.432333089473454	0
43A	-1173.60373371137	0.432996922362713	0
43C	-1177.30045872513	1.1476565152752	0
43G	-1173.60373371137	0.432996922395466	0
43T	-1173.61886760011	0.427512625985153	0
44A	-1173.60401715342	0.43169427807187	0
44C	-1176.72433963216	1.23171053376384	0
44G	-1174.01265483123	0.586694599664683	0
44T	-1173.60401715342	0.431694278048206	0
45A	-1174.92008508281	1.13654151275316	0
45C	-1173.60378931371	0.432844349809083	0
45G	-1173.60378931371	0.43284434983122	0
45T	-1176.77355616329	1.01011174728588	0
46A	-1173.60377013883	0.432982456904785	0
46C	-1173.60377013883	0.432982456904785	0
46G	-1176.38325729624	0.734725566191446	0
46T	-1174.88267593652	1.14517914322216	0
47A	-1176.78185364206	1.22398353537475	0
47C	-1173.6389768944	0.41577582018509	0
47G	-1174.09888751862	0.612997219344809	0
47T	-1173.60426737739	0.432162089229301	0
48A	-1173.6559565977	0.395815291323624	0
48C	-1173.60419957007	0.432053134537237	0
48G	-1173.61349407447	0.350343879491514	0
48T	-1177.13639958152	1.17235175657276	0
49A	-1177.04775529555	1.18570870465059	0
49C	-1173.60390754985	0.432867073026251	0
49G	-1173.60390754985	0.432867073044627	0
49T	-1173.9881120414	0.552775749315295	0
50A	-1173.61359929804	0.350403548478755	0
50C	-1173.60405173107	0.432159136198669	0
50G	-1173.60405173107	0.432159136193008	0
50T	-1177.18655014619	1.16501988385991	0
51A	-1173.60385040652	0.432921891900351	0
51C	-1173.60385040652	0.432921891900351	0
51G	-1173.65471807134	0.401296079312335	0
51T	-1177.26799476241	1.15272126352272	0
52A	-1177.0684225012	1.18235598458365	0
52C	-1173.77994676662	0.444311088546629	0
52G	-1173.6038471314	0.432948862861092	0
52T	-1173.6038471314	0.432948862861004	0
53A	-1177.26997001802	1.15241074996805	0
53C	-1173.60386206318	0.432928547992813	0
53G	-1173.60386206318	0.432928547973874	0
53T	-1173.65654797388	0.405372358598202	0
54A	-1173.65763300757	0.392686519710117	0
54C	-1173.60420196754	0.432502568639149	0
54G	-1177.70573889303	1.04936595356011	0
54T	-1172.14077285718	2.14423107810408	0
55A	-1173.60383069371	0.431180614533837	0
55C	-1173.60383069371	0.431180614482712	0
55G	-1177.13522989582	1.17252321292477	0
55T	-1173.54547653213	0.32600345697136	0
56A	-1173.60403962538	0.432015969459048	0
56C	-1177.19257012022	1.16419400068905	0
56G	-1173.88201318168	0.514927138447724	0
56T	-1173.60403962538	0.432015969484005	0
57A	-1173.60429912352	0.43227643357587	0
57C	-1173.65050465608	0.375662021614762	0
57G	-1173.64432750341	0.369418664614317	0
57T	-1177.13900354997	1.17197507050975	0
58A	-1173.59403234443	0.342023437120112	0
58C	-1177.1155027547	1.17535649870789	0
58G	-1173.60418039076	0.431768560997574	0
58T	-1173.65596324618	0.393155055041805	0
59A	-1177.6695549081	1.0451035276375	0
59C	-1173.60402956498	0.431926303535261	0
59G	-1173.60402956498	0.431926303508369	0
59T	-1173.46856768758	1.50817715657086	0
60A	-1173.60398429192	0.432718384726573	0
60C	-1173.65236668708	0.378393184113784	0
60G	-1177.23512063375	1.15775324056287	0
60T	-1173.60398429192	0.432718384751518	0
61A	-1173.60379242159	0.432967286555172	0
61C	-1174.27145659538	0.696640983533866	0
61G	-1173.60379242159	0.432967286555135	0
61T	-1177.01908813707	1.1907142064628	0
62A	-1177.26997001802	1.15241074996805	0
62C	-1173.60386206318	0.432928547992813	0
62G	-1173.60386206318	0.432928547973874	0
62T	-1173.65654797388	0.405372358598202	0
63A	-1173.60390950262	0.432910203086234	0
63C	-1173.88731967373	0.628779371934297	0
63G	-1177.30165554708	1.14722034181104	0
63T	-1173.60390950262	0.432910203021556	0
64A	-1173.60452446289	0.431589039057614	0
64C	-1177.03749890875	1.18635272294846	0
64G	-1173.65756996871	0.409858003725109	0
64T	-1173.47180330514	0.308179388414688	0
65A	-1176.72433963216	1.23171053376317	0
65C	-1174.01265483123	0.586694599665416	0
65G	-1173.60401715342	0.431694278048206	0
65T	-1173.60401715342	0.431694278076074	0
66A	-1177.26988043458	1.15243016681468	0
66C	-1173.60384157096	0.432929650122274	0
66G	-1173.60384157096	0.432929650122274	0
66T	-1173.65391077085	0.402681660006441	0
67A	-1173.60390754985	0.432867073044586	0
67C	-1177.04775529555	1.18570870465059	0
67G	-1173.60390754985	0.432867073039933	0
67T	-1173.9881120414	0.552775749308942	0
68A	-1173.60384653786	0.432886398079342	0
68C	-1173.60384653786	0.432886398055641	0
68G	-1177.48996609003	1.11351388218647	0
68T	-1173.33962455073	1.29850011163165	0
69A	-1173.37634126551	0.934913845990169	0
69C	-1177.43142922173	1.12530049249104	0
69G	-1173.60373540118	0.432997215546527	0
69T	-1173.60373540118	0.432997215505894	0
70A	-1173.60395097783	0.432915765749742	0
70C	-1174.82319223259	1.15406147907388	0
70G	-1173.60395097783	0.432915765721517	0
70T	-1176.78874740565	0.880940188393537	0
71A	-1173.62203900709	0.354642334122286	0
71C	-1173.604054563	0.432274004473155	0
71G	-1177.19467353264	1.16381666387046	0
71T	-1173.604054563	0.432274004523052	0
72A	-1173.65631724239	0.396482537075461	0
72C	-1177.26161797693	1.15370360999313	0
72G	-1173.60387721509	0.432892546986816	0
72T	-1173.60387721509	0.432892546967673	0
73A	-1177.09767526351	1.17874216047186	0
73C	-1173.60411132297	0.432230225725351	0
73G	-1173.60411132297	0.432230225724116	0
73T	-1174.18323041026	0.670452367364814	0
74A	-1173.54638345086	0.326429079722477	0
74C	-1177.06878398172	1.18416071126867	0
74G	-1174.49764155117	0.949698968401202	0
74T	-1173.60403088177	0.431125384145076	0
75A	-1176.72433963216	1.23171053376317	0
75C	-1173.60401715342	0.431694278048206	0
75G	-1173.60401715342	0.431694278048206	0
75T	-1174.01265483123	0.586694599664997	0
76A	-1173.64167192259	0.41467608575622	0
76C	-1177.28546019429	1.15001064429512	0
76G	-1173.60377444175	0.432976091404235	0
76T	-1173.60377444175	0.432976091385452	0
77A	-1173.62203900709	0.354642334122765	0
77C	-1177.19467353264	1.16381666387042	0
77G	-1173.604054563	0.432274004473155	0
77T	-1173.604054563	0.432274004523052	0
78A	-1173.60396361801	0.432778389900569	0
78C	-1177.47622005924	0.944852058739189	0
78G	-1173.60396361801	0.432778389895143	0
78T	-1174.02959726352	1.29876096626647	0
79A	-1173.65654797388	0.40537235859816	0
79C	-1173.60386206318	0.432928548020281	0
79G	-1177.26997001802	1.15241074996805	0
79T	-1173.60386206318	0.432928547946367	0
80A	-1173.60402422429	0.432628033320487	0
80C	-1173.60402422429	0.432628033349377	0
80G	-1177.22447822269	1.15936030832429	0
80T	-1173.64743735582	0.372222227188168	0
81A	-1173.60389056243	0.43287460388263	0
81C	-1173.60389056243	0.43287460388263	0
81G	-1173.65655339962	0.394022964815051	0
81T	-1177.25833038391	1.15420847676542	0
82A	-1177.2558941727	1.15458186600977	0
82C	-1173.65686026273	0.392372986885912	0
82G	-1173.60390240611	0.432862016173111	0
82T	-1173.60390240611	0.432862016173111	0
83A	-1173.60409894658	0.429887948193156	0
83C	-1173.54339555072	0.32537759272828	0
83G	-1176.46272904489	1.26561668082301	0
83T	-1174.01015802576	0.58596236602817	0
84A	-1173.60413592188	0.432615514507006	0
84C	-1177.19148387567	1.16429652243314	0
84G	-1173.63671252221	0.357330002484098	0
84T	-1173.60413592188	0.432615514554994	0
85A	-1177.17001324222	1.16745547581434	0
85C	-1173.59417845801	0.342089159651806	0
85G	-1173.60401982374	0.431892243836646	0
85T	-1173.60401982374	0.431892243836576	0
86A	-1173.64743315844	0.372210903877454	0
86C	-1173.60406348842	0.432610633594711	0
86G	-1174.33361769232	1.24553927925583	0
86T	-1177.48737052805	1.04651475262443	0
87A	-1173.6219341117	0.354574651674132	0
87C	-1174.83212224488	1.1529950672032	0
87G	-1176.43900481737	0.913464300760297	0
87T	-1173.60422480993	0.432156660921238	0
88A	-1173.6038471314	0.432948862883742	0
88C	-1173.77994676662	0.444311088546629	0
88G	-1173.6038471314	0.432948862902703	0
88T	-1177.0684225012	1.18235598458368	0
89A	-1173.60383716211	0.432929915629879	0
89C	-1173.60383716211	0.432929915607024	0
89G	-1173.65329480543	0.402791474665346	0
89T	-1177.2702931	1.15236658023459	0
90A	-1173.60403962538	0.432015969459048	0
90C	-1177.19257012022	1.16419400068905	0
90G	-1173.88201318168	0.514927138447724	0
90T	-1173.60403962538	0.432015969484005	0
91A	-1177.47622005924	0.944852058739419	0
91C	-1173.60396361801	0.432778389919067	0
91G	-1173.60396361801	0.432778389919067	0
91T	-1174.02959726352	1.2987609662493	0
92A	-1173.60406024061	0.432333089474738	0
92C	-1173.60406024061	0.432333089498867	0
92G	-1173.62640370114	0.356998832432799	0
92T	-1177.19864712749	1.16322652556695	0
93A	-1173.60394009055	0.432813754120613	0
93C	-1173.65658972349	0.38700584036594	0
93G	-1173.60394009055	0.432813754115072	0
93T	-1177.24778839913	1.15581992082844	0
94A	-1173.60401982374	0.431892243836646	0
94C	-1173.59417845801	0.342089159694989	0
94G	-1177.17001324222	1.16745547581434	0
94T	-1173.60401982374	0.43189224383651	0
95A	-1177.6695549081	1.0451035276375	0
95C	-1173.60402956498	0.431926303508364	0
95G	-1173.46856768758	1.50817715650239	0
95T	-1173.60402956498	0.431926303508369	0
96A	-1173.60401715342	0.431694278043993	0
96C	-1174.01265483123	0.586694599974643	0
96G	-1176.72433963216	1.23171053376317	0
