model	lik	mode	convergence
1A	-5067.82512400167	1.37510160325644	0
1C	-5103.33846778085	1.05057659163829	0
1G	-5088.08546734181	0.433558108262876	0
1T	-5088.08546734178	0.433558137421786	0
2A	-5088.08546735036	0.433558093196417	0
2C	-5092.61222617348	1.13445277087721	0
2G	-5088.67522649845	1.18157868233933	0
2T	-5088.08546735048	0.43355792924572	0
3A	-5088.0854673116	0.433558152123626	0
3C	-5088.0854673113	0.433558415732836	0
3G	-5092.38458398589	1.13549434522773	0
3T	-5088.11252529433	0.423172137170545	0
4A	-5088.08546731991	0.433558191026085	0
4C	-5088.22055346494	1.03717593250843	0
4G	-5088.08546731983	0.433557961456119	0
4T	-5092.52250671639	1.13476387149897	0
5A	-5088.08546732056	0.433558228570705	0
5C	-5092.5509978027	1.13459428471781	0
5G	-5088.03829776295	1.1592877300564	0
5T	-5088.08546732065	0.433558354548168	0
6A	-5088.08546731013	0.433558626962807	0
6C	-5089.69558359837	1.10655961259054	0
6G	-5093.01012627065	1.13679474005216	0
6T	-5088.08546730978	0.433556495532837	0
7A	-5092.43352732023	1.13529228525316	0
7C	-5088.08546731377	0.433558106932594	0
7G	-5088.08546731378	0.433558005640099	0
7T	-5088.5147625786	0.801187753638522	0
8A	-5088.13609096619	0.374144414012089	0
8C	-5088.08546734344	0.433558130812701	0
8G	-5092.33426216598	1.13579516014095	0
8T	-5088.08546734341	0.433558078000911	0
9A	-5088.08546732898	0.43355815803661	0
9C	-5092.35655112019	1.13566141844069	0
9G	-5088.14314851572	0.394469409474279	0
9T	-5088.08546732914	0.433558024562696	0
10A	-5087.45532068442	0.244534352767143	0
10C	-5088.08546628593	0.433556037692989	0
10G	-5092.11345868524	1.13715901236538	0
10T	-5088.08546628589	0.43355586528643	0
11A	-5088.08546731997	0.433558202565716	0
11C	-5092.36902113765	1.13558694032394	0
11G	-5088.13656249054	0.406731897860923	0
11T	-5088.08546732027	0.433558064361105	0
12A	-5088.93399508728	0.94537694919982	0
12C	-5092.42799670263	1.13550256495429	0
12G	-5088.08546733081	0.433558182060043	0
12T	-5088.08546733079	0.433558243973851	0
13A	-5088.08546733395	0.433558101090442	0
13C	-5088.08546733388	0.433558045480795	0
13G	-5092.34965547034	1.13570271064589	0
13T	-5088.14322804781	0.387983065048717	0
14A	-5088.08546732781	0.433558088281634	0
14C	-5088.0854673277	0.433558089450308	0
14G	-5092.94579377029	1.13239860709346	0
14T	-5085.95759859395	2.60682584188137	0
15A	-5092.69876665256	1.1338871003424	0
15C	-5088.24287423798	1.38071385546774	0
15G	-5088.08546733704	0.433558161285251	0
15T	-5088.08546733702	0.433558173113348	0
16A	-5088.08546732824	0.433558141655609	0
16C	-5088.08546732802	0.433558024321595	0
16G	-5088.14283129951	0.395874325275033	0
16T	-5092.35801481717	1.13565266323889	0
17A	-5088.08546733281	0.433557945666773	0
17C	-5088.08546733257	0.433558055697422	0
17G	-5088.04285737054	0.328726481613927	0
17T	-5092.27554976474	1.13615112544534	0
18A	-5088.08546732068	0.43355810062007	0
18C	-5088.08546732052	0.433558162728584	0
18G	-5088.22052545621	0.74114206713556	0
18T	-5092.45552709584	1.13511823486784	0
19A	-5088.08546731531	0.433558203712195	0
19C	-5088.12734346038	0.414702807215465	0
19G	-5092.37671414427	1.13554111923367	0
19T	-5088.08546731524	0.433558333069731	0
20A	-5088.08546731543	0.433557902336391	0
20C	-5092.26310354922	1.13622724470406	0
20G	-5088.08546731545	0.433557681223836	0
20T	-5088.01284588105	0.3203661613504	0
21A	-5092.24295341029	1.13642976272672	0
21C	-5088.0854673429	0.433557979474943	0
21G	-5088.47845194759	0.557573833521945	0
21T	-5088.0854673429	0.433558126056162	0
22A	-5088.67740332662	0.836952703314997	0
22C	-5092.41588505928	1.13544100383298	0
22G	-5088.08546731446	0.433558056960704	0
22T	-5088.08546731443	0.433558065284829	0
23A	-5088.08546733876	0.433558104057973	0
23C	-5092.34251404249	1.13574555430259	0
23G	-5088.0854673388	0.43355802703363	0
23T	-5088.14107580352	0.381462329429585	0
24A	-5088.0854673469	0.433558007992643	0
24C	-5088.08546734661	0.433557977144556	0
24G	-5088.0797948667	0.341266442999703	0
