model	lik	mode	convergence
1A	-554.017723471194	1.48417927091386	0
1C	-577.431246124473	0.67567392480729	0
1G	-565.046019712443	0.433558234402567	0
1T	-565.046019712417	0.43355820580206	0
2A	-567.991132662944	1.43396729238048	0
2C	-565.046019737653	0.433558133496074	0
2G	-565.189224016047	0.701024447750055	0
2T	-565.046019737663	0.433558123494853	0
3A	-567.802799451332	1.43696222754908	0
3C	-565.099392304127	0.403964752379079	0
3G	-565.046019713945	0.433558034946009	0
3T	-565.046019713873	0.433558254822204	0
4A	-565.431724769018	0.552430814070688	0
4C	-565.046019741967	0.433558058286196	0
4G	-565.046019741952	0.433558084776932	0
4T	-567.249505303245	1.45286331706084	0
5A	-565.04601971097	0.43355810535552	0
5C	-565.256777826542	0.693478700848304	0
5G	-565.046019710909	0.433558060826178	0
5T	-567.978122026715	1.43414050741977	0
6A	-555.907760909078	1.44442069234396	0
6C	-565.046020296134	0.433558119753144	0
6G	-565.961073437706	0.388211776284985	0
6T	-565.046020296108	0.433558159130685	0
7A	-565.103826466597	0.393716472268046	0
7C	-565.046019721277	0.433558175174858	0
7G	-565.046019721293	0.433558223629923	0
7T	-567.767728075861	1.43780881482737	0
8A	-565.046019740636	0.433558055581068	0
8C	-565.046019740523	0.433558049501105	0
8G	-567.648773312315	1.44073247143944	0
8T	-565.083629717807	0.362852612892346	0
neutral	-565.331698060456	1	0
