model	lik	mode	convergence
1A	-1206.67680466322	1.52624484403351	0
1C	-1217.80113213392	0.433557660153794	0
1G	-1232.85329304762	1.04144813424816	0
1T	-1217.80113213393	0.433557840233174	0
2A	-1217.80113216418	0.433558096842492	0
2C	-1217.80113216388	0.433558180465641	0
2G	-1217.85500941704	0.378423918803206	0
2T	-1226.44861371436	1.2084268896761	0
3A	-1218.44606365205	0.940099175227504	0
3C	-1217.80113215971	0.433558203136651	0
3G	-1226.60396006495	1.20679179597968	0
3T	-1217.80113215969	0.433558211865804	0
4A	-1226.48661821365	1.20775572068104	0
4C	-1217.8011321474	0.433558174515807	0
4G	-1217.80113214737	0.433558232873667	0
4T	-1217.85628665122	0.401202703379108	0
5A	-1226.52951432563	1.20975146945756	0
5C	-1218.85926961917	0.997499227580518	0
5G	-1217.8011321633	0.433558106058025	0
5T	-1217.80113216327	0.433558123057178	0
6A	-1226.43969037499	1.20858528034907	0
6C	-1217.80113216717	0.433558093869759	0
6G	-1217.80113216713	0.433558212664268	0
6T	-1217.85113272861	0.373441558501475	0
7A	-1217.80113214563	0.433558120563973	0
7C	-1217.80113214534	0.433558149661108	0
7G	-1217.85454121112	0.403914394134388	0
7T	-1226.49084188018	1.20768147779129	0
8A	-1217.80113217366	0.433558086002934	0
8C	-1217.80113217346	0.433557971402232	0
8G	-1217.82883056751	0.356692537015523	0
8T	-1226.40788617091	1.20915225621358	0
9A	-1217.80113214889	0.433558180499925	0
9C	-1217.80113214861	0.433557910337759	0
9G	-1217.85721663359	0.399397949146305	0
9T	-1226.48375822016	1.20780602979369	0
10A	-1226.43125086675	1.21035595592083	0
10C	-1217.80113214698	0.433558154920212	0
10G	-1217.80113214697	0.433558198658623	0
10T	-1218.68739627199	0.875777763767151	0
11A	-1217.80113214159	0.433558130509657	0
11C	-1217.83648392196	0.797668686131008	0
11G	-1226.65147177052	1.20514464491553	0
11T	-1217.80113214151	0.433558312214466	0
12A	-1226.44850430707	1.20842882440287	0
12C	-1217.80113216407	0.433558146850221	0
12G	-1217.80113216403	0.433558172872521	0
12T	-1217.85496894599	0.378361997412281	0
13A	-1217.8011321698	0.433558028920018	0
13C	-1217.80113216972	0.433558103714498	0
13G	-1226.37535927954	1.209735930267	0
13T	-1217.79461047296	0.340939687946506	0
14A	-1217.80113216733	0.433558093215015	0
14C	-1217.85113272873	0.373441572525448	0
14G	-1217.8011321673	0.433558143932217	0
14T	-1226.43969037514	1.20858527794092	0
15A	-1217.80113215057	0.433557937257244	0
15C	-1217.80113215048	0.433557998992316	0
15G	-1217.74828757747	0.32574114048962	0
15T	-1226.34105569149	1.21035550641226	0
16A	-1226.5109926077	1.20732827922379	0
16C	-1217.8011321373	0.433558123251801	0
16G	-1217.80113213723	0.433558478150943	0
16T	-1217.83902000429	0.417328322239164	0
17A	-1217.75445457434	0.32751928681457	0
17C	-1217.80113215378	0.433557954904486	0
17G	-1217.80113215377	0.43355791983	0
17T	-1226.34524754083	1.21027957593396	0
neutral	-1218.08681113629	1	0
