model	lik	mode	convergence
1A	-229.878200777157	2.00551803679898	0
1C	-243.180246434175	0.433558144949602	0
1G	-243.180246434158	0.433558040799552	0
1T	-256.633299635842	0.91050138256796	0
2A	-243.180246404012	0.433558220630105	0
2C	-247.675684003901	1.59545770563768	0
2G	-243.229014893842	0.409123418182307	0
2T	-243.180246404149	0.433558093762428	0
3A	-243.180246409186	0.43355814611645	0
3C	-247.642179544118	1.59692321383692	0
3G	-243.18024640926	0.433558004973636	0
3T	-243.23502009329	0.401851967197979	0
neutral	-243.465924456212	1	0
