model	lik	mode	convergence
1A	-3926.69395917846	3.18239896747753	0
1C	-3923.64000232716	2.74904458951271	0
1G	-3722.74854224947	3.07059115940539	0
1T	-3929.46457057287	0.948385755488918	0
2A	-3701.74663390568	3.18534126984941	0
2C	-3929.56135567268	0.394249804323008	0
2G	-3929.5623108585	0.764218068280292	0
2T	-3930.31905263585	0.732991720898315	0
3A	-3711.06039532502	3.08346637226354	0
3C	-3929.2207509026	0.958727304440046	0
3G	-3929.54484888225	0.410956022612138	0
3T	-3929.51208479483	0.429561281070003	0
4A	-3718.8556833766	3.08564196391231	0
4C	-3927.86617878039	2.63049032698786	0
4G	-3923.55419583467	2.96799871496827	0
4T	-3929.46722301104	0.333158760885651	0
5A	-3710.04094143475	3.08864453302201	0
5C	-3929.51870167698	0.426771048834335	0
5G	-3929.54249385513	0.413360942319928	0
5T	-3929.50208398008	0.433306741365624	0
6A	-3708.75966557427	3.10176911960376	0
6C	-3929.54990768836	0.373545241297206	0
6G	-3929.5024516538	0.432921168188407	0
6T	-3929.55534788003	0.395107507084034	0
7A	-3713.37041275943	3.07472803080725	0
7C	-3928.92964769386	1.52265677343094	0
7G	-3929.50215194355	0.433271343038958	0
7T	-3929.04961428203	1.42986455433082	0
8A	-3928.63096229576	1.92793166929937	0
8C	-3929.50213202759	0.433278420619254	0
8G	-3709.60556925928	3.1393769150286	0
8T	-3930.11427743012	1.2019219109895	0
9A	-3916.78323866764	2.72348597300746	0
9C	-3929.50221414125	0.433212374483308	0
9G	-3929.50221414125	0.43321237445436	0
9T	-3725.26605267176	3.10330667973943	0
10A	-3929.5021398899	0.433271443526519	0
10C	-3713.59542182334	3.08497255076542	0
10G	-3927.7982393834	2.25909496622221	0
10T	-3929.5021398899	0.433271443527949	0
11A	-3905.35265610576	3.35492659245106	0
11C	-3919.65829520228	4.32790896376228	0
11G	-3929.44019721997	1.34782281796088	0
11T	-3747.73418554233	3.01676044688352	0
12A	-3727.51853913427	3.0417501300405	0
12C	-3929.50213448073	0.433274645294169	0
12G	-3929.48153149661	1.14517092050446	0
12T	-3914.54511467105	3.82038909078717	0
13A	-3929.52653294699	0.423061006375625	0
13C	-3929.53011240401	1.2743183940651	0
13G	-3710.75742593928	3.09509295032002	0
13T	-3929.50225470801	0.433155900430547	0
14A	-3929.40290089333	0.857900927330162	0
14C	-3929.40170900965	0.872553538708604	0
14G	-3929.51279228039	0.78937221311686	0
14T	-3712.13604762021	3.08262183902313	0
15A	-3929.50219668316	0.433240965406842	0
15C	-3928.83108561901	1.5794242056484	0
15G	-3929.6568123672	0.728233806624246	0
15T	-3712.06778738488	3.08271520697369	0
16A	-3929.50273556322	0.432680061046864	0
16C	-3919.80998556604	3.81579393912638	0
16G	-3758.50452565558	2.96597824825471	0
16T	-3893.2210171353	3.70853699489277	0
17A	-3711.14447714095	3.08692745402454	0
17C	-3929.53502592993	0.418585092984281	0
17G	-3929.50215120961	0.43327462627511	0
17T	-3929.35476775302	1.22382099712794	0
18A	-3929.50209560322	0.433295617416807	0
18C	-3710.07076513537	3.0884018933567	0
18G	-3929.50209560322	0.43329561741721	0
18T	-3929.54645642956	0.409395485926177	0
19A	-3929.50203117134	0.433333400474732	0
19C	-3929.24398267207	1.4818178725384	0
19G	-3929.50203117134	0.433333400519947	0
19T	-3711.65028551048	3.08614728211942	0
20A	-3929.55543982713	0.393246733485122	0
20C	-3929.59305302705	0.755098820492499	0
20G	-3929.55012551374	0.405372610421891	0
20T	-3709.50274249287	3.09886949333035	0
21A	-3923.91315530845	3.67072833213152	0
21C	-3717.3970292161	3.06206261473338	0
21G	-3929.50208294969	0.433305233535198	0
21T	-3929.50208294969	0.433305233535181	0
22A	-3710.22116273011	3.09560689975184	0
22C	-3929.50222785522	0.433228748722726	0
22G	-3929.67082813065	1.00826781666538	0
22T	-3929.54747704125	0.408338482576808	0
23A	-3924.97341502334	4.00089792504345	0
23C	-3929.5551634362	0.392480867331915	0
23G	-3929.50226238167	0.433162803303925	0
23T	-3715.32347298295	3.06943555975906	0
24A	-3929.55616106854	0.409905480616562	0
24C	-3929.50245036306	0.433045389862614	0
24G	-3927.19088474289	2.47180215744649	0
24T	-3713.67496461497	3.08934039653009	0
25A	-3929.51980416104	0.426326469027949	0
25C	-3710.33048282428	3.08586978822783	0
25G	-3929.50202969251	0.433333689474285	0
25T	-3929.50202969251	0.433333689440444	0
26A	-3929.50232916848	0.43299034349157	0
26C	-3878.63576018316	3.0029590568704	0
26G	-3763.12249894518	3.10710798138678	0
26T	-3929.54770530818	0.374588660718434	0
27A	-3929.56907689253	0.77527195624995	0
27C	-3710.71098000853	3.08676824035474	0
27G	-3929.50213162357	0.43326713096894	0
27T	-3929.50213162357	0.433267130933259	0
28A	-3712.4615003544	3.07456916325874	0
28C	-3928.42427067076	1.94789554003692	0
28G	-3929.50203019701	0.433333464047463	0
28T	-3929.50203019701	0.433333464047463	0
29A	-3921.95864985014	3.69307046163455	0
29C	-3929.4771996109	0.83532218440943	0
29G	-3718.98692447736	3.07017664980028	0
29T	-3929.55495627522	0.389063373140679	0
30A	-3928.68417924974	1.87108017738861	0
30C	-3929.50213860013	0.433261165257105	0
30G	-3712.35073625541	3.0799849970621	0
30T	-3929.50213860013	0.433261165334648	0
