model	lik	mode	convergence
1A	-4522.18328386058	2.69358333742971	0
1C	-4606.98787253926	2.02176573604365	0
1G	-4636.52779203473	0.926078466384632	0
1T	-4636.08782945159	0.411816897035067	0
2A	-4588.05743113036	2.5449712874725	0
2C	-4636.34012331373	0.572621470267937	0
2G	-4636.086448274	0.414723893691531	0
2T	-4545.72158490853	2.34208070837244	0
3A	-4636.10894868736	0.388780737320168	0
3C	-4636.59803082932	0.870986772588717	0
3G	-4636.04986152391	0.432330347928853	0
3T	-4495.02462936321	2.41827780305869	0
4A	-4636.0493485892	0.432739388864755	0
4C	-4496.29407559089	2.39982136310232	0
4G	-4636.0493485892	0.432739388914166	0
4T	-4636.07930400792	0.419593933044806	0
5A	-4636.04982582743	0.432270352341281	0
5C	-4636.47445968025	0.591808940966956	0
5G	-4495.13861175053	2.43730947609083	0
5T	-4632.98935421081	3.0028140115703	0
6A	-4636.10159596842	0.395410246666586	0
6C	-4636.08784090504	0.414074971691387	0
6G	-4490.63213829927	2.45980935970371	0
6T	-4636.68202305294	0.666857756889683	0
7A	-4636.09829864916	0.402501831123545	0
7C	-4636.07289264693	0.354171898725127	0
7G	-4636.29656093688	0.652797918791536	0
7T	-4494.92349230729	2.41456460066723	0
8A	-4498.87422273074	2.39326463242755	0
8C	-4633.87475177576	2.632421032456	0
8G	-4636.09970427098	0.400622896721623	0
8T	-4636.10147397977	0.396053013352991	0
9A	-4636.04988069208	0.432421255079385	0
9C	-4636.59608110372	0.637431356752502	0
9G	-4485.01234991125	2.48887372188429	0
9T	-4640.59549715014	0.820035003119818	0
10A	-4636.04948166135	0.432654848954955	0
10C	-4587.54592216127	2.54012949831264	0
10G	-4636.04948166135	0.432654848879144	0
10T	-4547.14523701459	2.32812708812654	0
11A	-4636.04936814662	0.432730047092657	0
11C	-4497.07893310134	2.39576958616621	0
11G	-4636.06097630317	0.428719550732545	0
11T	-4635.86143013444	0.909311930208903	0
12A	-4636.04940726163	0.432709159581772	0
12C	-4496.94514895033	2.39690410617029	0
12G	-4635.99498945932	0.841061191758641	0
12T	-4636.04940726163	0.432709159484972	0
13A	-4636.04969637459	0.432457650688673	0
13C	-4634.99403112631	2.05054275632134	0
13G	-4498.31204442086	2.39316796182942	0
13T	-4636.04969637459	0.432457650688673	0
14A	-4636.38519284513	1.33086523440435	0
14C	-4636.0494524647	0.432696897707279	0
14G	-4496.8560385369	2.41726285269319	0
14T	-4636.04395601139	0.828966902219086	0
15A	-4636.04711034469	0.341109276016078	0
15C	-4636.10195372131	0.39144878910841	0
15G	-4494.79240200653	2.41321617844681	0
15T	-4636.04998709308	0.432069339683243	0
16A	-4636.04945659677	0.432674371248495	0
16C	-4496.7748752642	2.40560838350652	0
16G	-4636.12703299659	1.34613603134573	0
16T	-4636.10636142189	0.395120582135429	0
17A	-4636.0498901014	0.429271877698905	0
17C	-4635.80434578447	0.288970531401613	0
17G	-4552.08995730218	2.2737822522065	0
17T	-4578.125640436	2.80474429697719	0
18A	-4636.04940026288	0.43271483406104	0
18C	-4496.50514649204	2.40537568617686	0
18G	-4636.39080217275	1.06616295648664	0
18T	-4636.04940026288	0.432714834153969	0
19A	-4636.0990462747	0.399517052562771	0
19C	-4633.04369447782	2.97562462455709	0
19G	-4524.34177440164	2.65405995389357	0
19T	-4609.34627164888	1.99219205827631	0
20A	-4636.04932872568	0.432749491863318	0
20C	-4635.34609813954	1.79989234382554	0
20G	-4636.04932872568	0.43274949182725	0
20T	-4498.03303259155	2.39262394345877	0
21A	-4631.69711065161	2.3866879780416	0
21C	-4636.08905723924	0.413489152632545	0
21G	-4636.08898312236	0.412875086988967	0
21T	-4502.12318935471	2.39239739084907	0
22A	-4635.87222777115	1.24352692597822	0
22C	-4636.04961529379	0.432508635819717	0
22G	-4636.1011431415	0.3852662079753	0
22T	-4496.81457332271	2.4006818974484	0
23A	-4633.49372646301	2.45463171746756	0
23C	-4635.58871726868	1.60093544235262	0
23G	-4501.155128477	2.38878744079892	0
23T	-4636.10178021718	0.387044789813977	0
24A	-4634.73038984914	2.13420143101613	0
24C	-4636.049445763	0.432687075736035	0
24G	-4498.85632706829	2.39313108456084	0
24T	-4636.07338738693	0.422914848914315	0
25A	-4635.96548231703	0.318108330076458	0
25C	-4636.01180815334	0.332209808837384	0
25G	-4636.05012461803	0.430228629547633	0
25T	-4493.39129212663	2.42684524373167	0
26A	-4636.19183035003	0.70705039366542	0
26C	-4636.04969608379	0.432400662761983	0
26G	-4629.48647605154	2.55191093734639	0
26T	-4504.74470551538	2.38516949082016	0
27A	-4635.77048895884	1.58663353979683	0
27C	-4500.78554305566	2.40732090052997	0
27G	-4636.10178400007	0.385782879656899	0
27T	-4633.78513862045	2.25961858151971	0
28A	-4636.45623184875	0.79333561362175	0
28C	-4495.73704636896	2.4099155787332	0
28G	-4636.07644818776	0.421052199757979	0
28T	-4636.04980458706	0.432328983918427	0
29A	-4635.82634314631	0.929227708255061	0
29C	-4497.84754446182	2.39183292447276	0
29G	-4636.04938334436	0.432728081550872	0
29T	-4635.87821249092	0.904706978979432	0
30A	-4636.049556064	0.43255977481846	0
30C	-4636.10181977105	0.387160411051131	0
30G	-4496.61675543221	2.39984924645808	0
30T	-4635.87890686229	0.904153051542893	0
31A	-4496.48781193648	2.40076634109215	0
31C	-4636.04943654846	0.432708967284135	0
31G	-4636.22817242882	0.714768088653504	0
31T	-4636.04943654846	0.432708967283948	0
32A	-4500.84086726024	2.38702785519753	0
32C	-4636.0701019089	0.423868032991009	0
32G	-4634.94920120351	2.09007956496432	0
32T	-4634.46563518603	2.28975596320618	0
33A	-4636.23226429243	0.702647487339911	0
33C	-4496.43593330335	2.40124024551096	0
33G	-4636.04949702389	0.432636331714389	0
33T	-4636.04949702389	0.432636331638855	0
34A	-4587.04103143492	2.59213777230431	0
34C	-4636.05920148815	0.422549829708307	0
34G	-4544.93404961754	2.34620376805242	0
34T	-4635.78680858257	0.284973664216379	0
35A	-4497.86439427502	2.3916445827967	0
35C	-4636.04935125072	0.432737611841185	0
35G	-4635.24739041831	1.69935412523187	0
35T	-4636.04935125072	0.432737611819461	0
36A	-4495.30429261754	2.40869142608577	0
36C	-4636.04977930547	0.432262286433166	0
36G	-4636.09345489666	0.372879385242087	0
36T	-4636.10218049956	0.392079066788967	0
37A	-4636.04977810499	0.432046488525187	0
37C	-4498.18747223388	2.40196471322145	0
37G	-4634.67925645983	2.09563285112974	0
37T	-4636.07477872511	0.358679095517167	0
