model	lik	mode	convergence
1A	-4314.13871942851	1.98004262308229	0
1C	-4478.09078184311	1.01044109783337	0
1G	-4461.12398162811	0.43355777360877	0
1T	-4461.12398162808	0.433557792738524	0
2A	-4461.57520636293	0.774699069320117	0
2C	-4461.12398166505	0.433558275304323	0
2G	-4461.12398166518	0.433558265216572	0
2T	-4416.92326495169	1.33700929442688	0
3A	-4461.12398166527	0.433557978756019	0
3C	-4461.12398166479	0.433558071132787	0
3G	-4461.15666013357	0.420330368898768	0
3T	-4416.88154001688	1.33689531438352	0
4A	-4461.12398170071	0.433558091386665	0
4C	-4461.58784439236	0.721890665111569	0
4G	-4461.1239817007	0.433558192332445	0
4T	-4416.84520227816	1.33728402483144	0
5A	-4461.12398169713	0.433558102062613	0
5C	-4461.26627627553	0.704384524208903	0
5G	-4461.1239816971	0.433558113998387	0
5T	-4417.00346698504	1.33662933767638	0
6A	-4461.5793622721	0.766604438189598	0
6C	-4461.12398167112	0.433558195975566	0
6G	-4461.12398167114	0.433558378803598	0
6T	-4416.91186148192	1.33704832951721	0
7A	-4461.26761800445	0.675567230150827	0
7C	-4416.9734357749	1.33673909578693	0
7G	-4461.12398170268	0.433558152542181	0
7T	-4461.12398170266	0.433558039679646	0
8A	-4461.12398170272	0.43355807887158	0
8C	-4416.97343577498	1.33673909570487	0
8G	-4461.12398170273	0.433557977189929	0
8T	-4461.26761800471	0.675567322469011	0
9A	-4416.84764122773	1.3370092578427	0
9C	-4461.12398167268	0.433558102285389	0
9G	-4461.17561491054	0.406119666376658	0
9T	-4461.12398167269	0.433558186530353	0
10A	-4461.12398169835	0.433558010651132	0
10C	-4461.11590526146	0.340347456991531	0
10G	-4461.12398169834	0.433557952198237	0
10T	-4416.65244339627	1.33768656323885	0
11A	-4461.12398168019	0.433558220508611	0
11C	-4419.42728040761	1.33075936628358	0
11G	-4458.45406277458	1.94896401256888	0
11T	-4461.12398168038	0.433558226492997	0
12A	-4461.48369700699	0.555188899290256	0
12C	-4461.12398168987	0.433557970705978	0
12G	-4416.15467362991	1.33968060162282	0
12T	-4461.12398168984	0.433558066820884	0
13A	-4461.70600052569	0.662182086758856	0
13C	-4461.12398167427	0.433558196483064	0
13G	-4461.12398167427	0.43355813346501	0
13T	-4416.51096614937	1.33846325465666	0
14A	-4416.76292213986	1.33729896717823	0
14C	-4461.12398169527	0.433558145755551	0
14G	-4461.12398169522	0.433558036737177	0
14T	-4461.17507960925	0.374699455308034	0
15A	-4434.77429118261	1.28907047655417	0
15C	-4461.12398167274	0.433558118460501	0
15G	-4430.11728107864	2.18938232275785	0
15T	-4461.12398167274	0.433558188040577	0
16A	-4415.95243130433	1.34006474135064	0
16C	-4460.72052875237	0.343730874710041	0
16G	-4461.12398169676	0.433558163966866	0
16T	-4461.12398169674	0.433558030942751	0
17A	-4451.29196680702	2.4654621544119	0
17C	-4461.12398168225	0.433558188458773	0
17G	-4461.12398168227	0.433557990115383	0
17T	-4422.46583664125	1.32233542538552	0
18A	-4416.77560033968	1.33725517902753	0
18C	-4461.17827846935	0.379084695660683	0
18G	-4461.12398169252	0.43355800788045	0
18T	-4461.1239816925	0.433558370163242	0
19A	-4463.25620200105	1.05158769561514	0
19C	-4461.12398167598	0.43355822938362	0
19G	-4412.84924351107	1.3686497003304	0
19T	-4461.12398167594	0.433557928901719	0
20A	-4461.64626597164	0.621017055855615	0
20C	-4461.12398170231	0.433558125721455	0
20G	-4461.1239817023	0.433558099420213	0
20T	-4416.13594810995	1.33984951945249	0
21A	-4461.17777994507	0.37830332420407	0
21C	-4461.12398169289	0.433558153778404	0
21G	-4461.12398169288	0.433558183428426	0
21T	-4416.77336288896	1.33726289581626	0
22A	-4416.93275117924	1.33808175506001	0
22C	-4461.12398167974	0.433558074786754	0
22G	-4461.12398167972	0.4335582195755	0
22T	-4462.15349884944	1.05723948503987	0
23A	-4417.37518166811	1.33576063870715	0
23C	-4461.12398166674	0.433558085363964	0
23G	-4461.12398166669	0.433558202242451	0
23T	-4461.27811400011	1.3007902821463	0
24A	-4461.48369700699	0.555188899316152	0
24C	-4416.15467362997	1.33968060187041	0
24G	-4461.12398168995	0.433557981900766	0
24T	-4461.12398168993	0.433557948819704	0
25A	-4461.1239816671	0.433558191131127	0
25C	-4461.05760789873	1.17746606239792	0
25G	-4461.123981667	0.433557902777032	0
25T	-4417.2605769479	1.3358901100749	0
26A	-4462.52866872738	0.956874789122133	0
26C	-4416.04575992508	1.34207621698012	0
26G	-4461.12398170117	0.433558142030628	0
26T	-4461.12398170114	0.433558115535715	0
27A	-4416.77387515941	1.33726112875546	0
27C	-4461.12398169285	0.433558131261343	0
27G	-4461.12398169283	0.43355810426903	0
27T	-4461.17789666788	0.37848197562819	0
28A	-4460.95112820372	0.298694742864354	0
28C	-4416.48476825921	1.33825267614832	0
28G	-4461.12398157824	0.433557692155946	0
28T	-4461.12398157821	0.433557706933631	0
29A	-4461.12398166423	0.433558122631188	0
29C	-4461.41701751494	0.623789127547	0
29G	-4416.89606839797	1.33697308320647	0
29T	-4461.12398166401	0.433558128583497	0
30A	-4417.24243894607	1.33772842989623	0
30C	-4461.12398168376	0.433558193344724	0
30G	-4461.12398168373	0.433558164827035	0
30T	-4462.09484417117	1.15999420837412	0
31A	-4461.17138489531	0.410375975385835	0
31C	-4461.12398166984	0.433558206034808	0
31G	-4461.12398166988	0.433557997056599	0
31T	-4416.85805234961	1.33697413873431	0
32A	-4461.12398167701	0.433558250913252	0
32C	-4416.83238292129	1.33706092314447	0
32G	-4461.12398167711	0.433558034683001	0
32T	-4461.17973346719	0.400082727492992	0
33A	-4416.62668534635	1.33777840214647	0
33C	-4461.12398169118	0.433557997768226	0
33G	-4461.09562386711	0.333232890789087	0
33T	-4461.12398169116	0.433557973258432	0
34A	-4416.74870658181	1.3373482401757	0
34C	-4461.17046449531	0.369888608487029	0
34G	-4461.12398169804	0.433558098777508	0
34T	-4461.12398169803	0.433558197038136	0
35A	-4461.1239816861	0.433558083578918	0
35C	-4461.12398168602	0.433558133122717	0
35G	-4416.80060714903	1.33716924988267	0
35T	-4461.18175628587	0.388070679203013	0
36A	-4461.1239816712	0.433558123608095	0
36C	-4461.12398167108	0.433558010537153	0
36G	-4418.26246144374	1.33519338827305	0
36T	-4461.25087247879	1.36994860954001	0
37A	-4460.91501064843	0.919450280658092	0
37C	-4461.12398166257	0.43355866124702	0
37G	-4461.12398166276	0.433559560443349	0
37T	-4417.16443247115	1.33608291050624	0
38A	-4461.12398167641	0.43355811078472	0
38C	-4461.1791405149	0.401193265743652	0
38G	-4461.12398167643	0.433558413163867	0
38T	-4416.83521639345	1.33705131149404	0
39A	-4461.12398167929	0.433558118392673	0
39C	-4461.12398167906	0.433558172310041	0
39G	-4461.18093277291	0.397238379732937	0
39T	-4416.82503551767	1.33708588366664	0
40A	-4461.12398169198	0.433558149006019	0
40C	-4416.77782190583	1.33724752165481	0
40G	-4461.12398169202	0.433558278023404	0
40T	-4461.17874485835	0.37986398445564	0
41A	-4461.12398167791	0.433558054505136	0
41C	-4461.12398167777	0.433558139988988	0
41G	-4417.04466243195	1.33648362694677	0
41T	-4461.23992563977	0.747377735459334	0
42A	-4461.18170847263	0.387777704092348	0
42C	-4416.7998074605	1.33717198846996	0
42G	-4461.12398168629	0.43355802697936	0
42T	-4461.12398168626	0.433558187796129	0
43A	-4417.0173096313	1.33670217716092	0
43C	-4461.12398168346	0.433558128919445	0
43G	-4461.12398168345	0.433558047195699	0
43T	-4461.49510883931	0.849811858387219	0
44A	-4461.12398166967	0.433558133173924	0
44C	-4461.12398166936	0.433558057490328	0
44G	-4461.17011815086	0.411461524351975	0
44T	-4416.86067302097	1.33696531556866	0
45A	-4461.12398168745	0.433558134556102	0
45C	-4416.79513287285	1.33718800997008	0
45G	-4461.18134055185	0.386073458100502	0
45T	-4461.12398168754	0.433558439590023	0
46A	-4461.12398170269	0.433558044387956	0
46C	-4461.12398170257	0.433557858954363	0
