model	lik	mode	convergence
1A	-2057.21364179063	2.02150885482689	0
1C	-2178.48872543113	0.97865583887456	0
1G	-2161.1546713079	0.433558128476715	0
1T	-2161.15467130787	0.433558017368381	0
2A	-2161.15467126814	0.433558386148984	0
2C	-2160.86157987568	1.57931941138433	0
2G	-2161.15467126863	0.43355786100402	0
2T	-2122.09902316035	1.49569411041381	0
3A	-2161.15467130775	0.433558072227142	0
3C	-2161.1884224034	0.360288772047116	0
3G	-2120.96833191605	1.50057001900684	0
3T	-2161.15467130765	0.433557879185134	0
4A	-2161.15467129625	0.433558111163722	0
4C	-2161.15467129615	0.433558127607215	0
4G	-2121.30468253087	1.49904434300009	0
4T	-2161.37448545704	0.669175503640838	0
5A	-2161.15467130652	0.43355802924612	0
5C	-2161.15467130636	0.433557980633282	0
5G	-2161.15708774808	0.344528639209104	0
5T	-2120.88836568074	1.50105931766548	0
6A	-2120.99896521608	1.50038479756996	0
6C	-2161.15467130527	0.433558066656997	0
6G	-2161.19751359149	0.366756079888469	0
6T	-2161.15467130526	0.433558236554448	0
7A	-2161.15467126845	0.433558973168356	0
7C	-2121.25057403719	1.49891675432987	0
7G	-2161.15467126876	0.433558384662552	0
7T	-2161.1610495204	0.431472710197467	0
8A	-2161.15467127536	0.433558121238868	0
8C	-2161.20088450935	0.411397555476306	0
8G	-2161.15467127529	0.433558037651977	0
8T	-2121.18208207243	1.49930622294961	0
9A	-2161.21389578478	1.35387839586655	0
9C	-2161.15467129022	0.433558192778676	0
9G	-2161.15467129022	0.433558020001791	0
9T	-2121.89301883094	1.49692033269263	0
10A	-2121.5402351732	1.49769448415115	0
10C	-2161.15467127621	0.433558072096538	0
10G	-2161.15467127617	0.433558180282898	0
10T	-2161.0972568306	0.842664120482309	0
11A	-2121.1132898	1.49970535444551	0
11C	-2161.15467128784	0.433558151368124	0
11G	-2161.21253443311	0.393306945092415	0
11T	-2161.15467128783	0.433558124268029	0
12A	-2161.20178782963	0.410627700328584	0
12C	-2161.15467127553	0.433558154670147	0
12G	-2121.17930305805	1.49932219662107	0
12T	-2161.15467127555	0.433558270244467	0
13A	-2161.46848180814	0.554418385186297	0
13C	-2161.15467129236	0.433558133957732	0
13G	-2161.15467129235	0.433558025702624	0
13T	-2121.02809969559	1.5005915634214	0
14A	-2161.15467130262	0.433558142873174	0
14C	-2121.02184428514	1.5002473039683	0
14G	-2161.20308210333	0.371749629423484	0
14T	-2161.15467130281	0.433557831674318	0
15A	-2161.15467126886	0.433559256724684	0
15C	-2121.25239607143	1.49890650416837	0
15G	-2161.15467127049	0.433558519946749	0
15T	-2161.15937408245	0.432033095788833	0
16A	-2161.15467129144	0.433558127329559	0
16C	-2121.45321311302	1.49820133603566	0
16G	-2161.21630525737	0.765630514633465	0
16T	-2161.1546712916	0.433558408052734	0
17A	-2161.21258080687	0.389123990050648	0
17C	-2161.15467129099	0.433558177240973	0
