model	lik	mode	convergence
1A	-1940.43273292735	1.91426377458475	0
1C	-1940.63499537729	0.423587192760124	0
1G	-1946.69305947491	1.04395038406738	0
1T	-1941.62346142159	0.513083711371707	0
2A	-1942.04218342432	1.05381303671244	0
2C	-1941.33157254679	0.42327087002319	0
2G	-1942.28539179065	1.17614904090204	0
2T	-1946.68651960062	0.951624601316667	0
3A	-1946.85422104782	1.00361492885315	0
3C	-1941.93713536751	0.978497262024221	0
3G	-1941.33426132804	0.43188819763509	0
3T	-1941.33426132804	0.431888197681558	0
4A	-1941.37760944622	0.4092784005819	0
4C	-1946.85461895367	1.01443117965912	0
4G	-1941.33415759096	0.431957428219432	0
4T	-1941.33415759096	0.431957428188396	0
5A	-1941.33414780084	0.431961995541907	0
5C	-1941.37539112712	0.410734848830807	0
5G	-1941.33414780084	0.431961995538801	0
5T	-1946.85491887939	1.01431346174507	0
6A	-1941.36265720943	0.360549777218675	0
6C	-1946.85939410279	0.996835799467496	0
6G	-1941.36495760367	0.357156192046649	0
6T	-1940.40986552368	1.9302185984433	0
7A	-1946.8457500069	1.0153679254992	0
7C	-1941.33455868799	0.431212158831178	0
7G	-1941.63648908085	0.567816803892028	0
7T	-1941.33455868799	0.431212158847564	0
8A	-1946.83252769008	0.998420617405322	0
8C	-1942.27285840554	1.04562904047309	0
8G	-1941.33440347974	0.431543371873531	0
8T	-1941.33440347974	0.431543371887351	0
9A	-1941.3344418393	0.431366537301763	0
9C	-1946.8424831296	1.01708218773171	0
9G	-1941.3344418393	0.431366537297668	0
9T	-1941.62578872484	0.529137585062919	0
10A	-1941.33224608288	0.424645677188879	0
10C	-1946.85193008937	1.00189369207972	0
10G	-1941.4834405254	1.10831210535284	0
10T	-1941.37960990329	0.398013416636501	0
11A	-1941.38101397588	0.389212813110014	0
11C	-1946.79954789915	1.03094596867283	0
11G	-1941.33202181718	0.42552778261774	0
11T	-1941.04007121435	0.280539679951544	0
12A	-1941.96261296541	1.26773111096223	0
